# {'N': 3, 'y': [13, 14], 'f': [0, 3], 'M': 4, 'mu_': [12, 12], 'f_': [4, 7], 'n': 1000, 'mu': [11, 11], 'y_': [15, 16], 'x': [8, 10]}
11,0.770,0.050,1.403,6.801,0.094,0.006,0.155,0.747,0.147,0.320,0.959,0.000,0.000,-18.470,-56.712,0.256,0.160
17,0.038,0.393,0.540,6.978,0.005,0.046,0.060,0.766,0.061,0.402,0.061,0.000,0.000,-13.914,-71.875,0.306,0.068
18,0.352,0.301,0.173,5.997,0.043,0.035,0.019,0.658,0.052,0.773,0.550,0.000,0.000,-41.739,-29.960,0.003,0.324
19,0.374,1.199,0.448,6.763,0.045,0.139,0.049,0.743,0.124,0.782,0.193,0.000,0.000,-39.366,-14.933,0.029,0.415
20,0.098,0.043,0.023,7.487,0.012,0.005,0.002,0.822,0.009,0.863,0.739,0.000,0.000,-19.598,-77.155,0.244,0.036
23,1.095,0.275,0.228,7.706,0.133,0.032,0.025,0.846,0.094,0.873,0.843,0.000,0.000,-20.459,-81.954,0.234,0.006
24,1.683,3.637,1.478,2.709,0.205,0.422,0.163,0.297,0.640,0.775,0.276,0.000,0.000,11.238,12.993,0.579,0.586
32,0.526,1.432,1.088,4.809,0.064,0.166,0.120,0.528,0.236,0.606,0.224,0.000,0.000,-21.606,-6.820,0.222,0.465
33,0.401,0.072,1.039,7.288,0.049,0.008,0.115,0.800,0.097,0.238,0.887,0.000,0.000,-18.790,-67.858,0.253,0.092
34,0.149,0.204,1.304,6.195,0.018,0.024,0.144,0.680,0.134,0.122,0.402,0.000,0.000,-17.269,-51.819,0.269,0.190
35,0.598,0.200,1.449,6.159,0.073,0.023,0.160,0.676,0.160,0.261,0.794,0.000,0.000,-16.591,-50.062,0.277,0.201
39,0.038,0.639,4.197,5.411,0.005,0.074,0.464,0.594,0.424,0.096,0.038,0.000,0.000,4.842,-48.523,0.510,0.210
43,0.064,1.553,0.419,7.862,0.008,0.180,0.046,0.863,0.129,0.832,0.026,0.000,0.000,-31.981,-78.661,0.109,0.026
44,1.032,2.601,0.187,6.040,0.126,0.302,0.021,0.663,0.277,0.957,0.240,0.000,0.000,-34.777,-5.434,0.079,0.473
46,0.380,0.355,0.130,6.377,0.046,0.041,0.014,0.700,0.053,0.844,0.522,0.000,0.000,-8.485,-78.049,0.365,0.030
51,1.012,0.336,3.773,3.811,0.123,0.039,0.418,0.418,0.509,0.175,0.796,0.000,0.000,10.744,-36.577,0.574,0.283
54,0.928,0.459,0.890,4.794,0.113,0.053,0.098,0.526,0.177,0.548,0.708,0.000,0.000,-26.246,-27.580,0.171,0.338
56,0.287,1.264,4.751,3.505,0.035,0.146,0.526,0.385,0.606,0.170,0.142,0.000,0.000,-9.444,61.775,0.354,0.883
57,2.138,0.128,0.858,6.654,0.260,0.015,0.095,0.731,0.212,0.757,0.962,0.000,0.000,-20.706,-19.931,0.232,0.385
59,1.561,0.543,0.513,6.458,0.190,0.063,0.057,0.709,0.167,0.808,0.787,0.000,0.000,-23.418,-20.016,0.202,0.384
60,0.614,0.895,0.247,6.311,0.075,0.104,0.027,0.693,0.111,0.857,0.383,0.000,0.000,-38.560,-17.897,0.037,0.397
63,1.154,0.366,1.196,5.052,0.140,0.042,0.132,0.555,0.207,0.504,0.804,0.000,0.000,-20.281,-37.845,0.236,0.275
64,1.379,2.114,1.287,2.645,0.168,0.245,0.142,0.290,0.522,0.700,0.368,0.000,0.000,7.450,-4.704,0.538,0.478
66,0.410,0.265,0.830,5.258,0.050,0.031,0.092,0.577,0.115,0.339,0.635,0.000,0.000,-26.973,-37.714,0.163,0.276
67,0.129,1.658,6.359,2.873,0.016,0.192,0.704,0.315,0.738,0.163,0.050,0.000,0.000,-0.486,62.580,0.452,0.888
70,0.867,0.318,0.520,6.086,0.106,0.037,0.057,0.668,0.110,0.674,0.776,0.000,0.000,-35.357,-26.647,0.072,0.344
73,0.254,0.036,0.037,8.676,0.031,0.004,0.004,0.953,0.019,0.909,0.911,0.000,0.000,-25.924,-77.202,0.175,0.035
74,4.023,2.297,1.548,2.187,0.490,0.266,0.171,0.240,0.732,0.795,0.670,0.000,0.000,34.154,30.528,0.829,0.693
84,0.817,0.333,0.727,5.402,0.099,0.039,0.080,0.593,0.133,0.561,0.754,0.000,0.000,-31.890,-26.259,0.110,0.346
89,0.754,2.006,0.189,6.825,0.092,0.233,0.021,0.749,0.194,0.944,0.229,0.000,0.000,-38.243,-8.754,0.041,0.453
91,0.118,0.053,1.130,7.296,0.014,0.006,0.125,0.801,0.098,0.073,0.731,0.000,0.000,-17.863,-67.010,0.263,0.098
94,1.626,0.502,6.313,1.995,0.198,0.058,0.699,0.218,0.811,0.168,0.810,0.000,0.000,-5.085,73.806,0.402,0.957
95,0.436,1.500,5.304,2.773,0.053,0.174,0.587,0.304,0.704,0.182,0.180,0.000,0.000,-4.477,60.291,0.408,0.874
100,0.617,0.312,1.728,5.288,0.075,0.036,0.191,0.581,0.215,0.242,0.702,0.000,0.000,-13.431,-44.652,0.311,0.234
102,0.035,0.055,0.206,6.609,0.004,0.006,0.023,0.726,0.021,0.194,0.359,0.000,0.000,-9.514,-74.639,0.354,0.051
104,0.233,0.387,1.319,5.783,0.028,0.045,0.146,0.635,0.151,0.210,0.345,0.000,0.000,-17.940,-49.349,0.262,0.205
106,0.599,0.208,1.009,5.891,0.073,0.024,0.111,0.647,0.127,0.357,0.787,0.000,0.000,-34.900,-29.090,0.077,0.329
109,0.065,0.096,2.072,6.035,0.008,0.011,0.229,0.663,0.211,0.035,0.378,0.000,0.000,-12.673,-51.090,0.319,0.195
112,3.173,1.414,1.023,3.529,0.386,0.164,0.113,0.387,0.508,0.818,0.733,0.000,0.000,36.518,20.966,0.855,0.634
114,0.154,1.002,3.647,4.911,0.019,0.116,0.404,0.539,0.418,0.173,0.097,0.000,0.000,3.460,-45.536,0.495,0.229
115,0.810,0.291,7.390,1.396,0.099,0.034,0.818,0.153,0.882,0.074,0.781,0.000,0.000,1.545,74.305,0.474,0.960
116,0.365,0.013,0.450,7.100,0.044,0.002,0.050,0.780,0.052,0.434,0.977,0.000,0.000,-15.682,-73.720,0.286,0.057
117,1.144,2.679,0.650,4.865,0.139,0.310,0.072,0.534,0.350,0.860,0.257,0.000,0.000,-30.846,-2.850,0.121,0.489
118,0.326,0.083,3.828,5.276,0.040,0.010,0.424,0.579,0.401,0.056,0.842,0.000,0.000,3.895,-50.417,0.500,0.199
121,0.180,0.665,0.468,6.361,0.022,0.077,0.052,0.698,0.083,0.620,0.168,0.000,0.000,-40.151,-20.115,0.020,0.384
123,0.623,0.252,2.631,5.226,0.076,0.029,0.291,0.574,0.305,0.159,0.756,0.000,0.000,-5.730,-47.660,0.395,0.216
124,1.315,2.629,1.089,3.435,0.160,0.305,0.120,0.377,0.471,0.774,0.295,0.000,0.000,-15.875,4.613,0.284,0.534
126,3.021,0.520,0.553,6.256,0.368,0.060,0.061,0.687,0.294,0.886,0.891,0.000,0.000,-19.137,-17.658,0.249,0.399
128,1.239,0.300,5.802,2.944,0.151,0.035,0.642,0.323,0.707,0.138,0.849,0.000,0.000,-7.566,70.230,0.375,0.935
129,1.151,1.717,0.636,4.758,0.140,0.199,0.070,0.522,0.272,0.810,0.376,0.000,0.000,-25.147,-2.435,0.183,0.491
138,5.264,1.810,1.927,2.121,0.641,0.210,0.213,0.232,0.780,0.788,0.789,0.000,0.000,37.823,35.581,0.869,0.723
140,0.978,1.624,0.281,6.046,0.119,0.188,0.031,0.664,0.195,0.906,0.345,0.000,0.000,-37.618,-11.268,0.048,0.438
142,2.488,0.991,0.940,4.506,0.303,0.115,0.104,0.495,0.358,0.785,0.759,0.000,0.000,-12.194,-18.122,0.324,0.396
144,0.638,0.394,1.324,4.740,0.078,0.046,0.146,0.520,0.198,0.328,0.648,0.000,0.000,-21.629,-33.223,0.222,0.304
147,0.094,0.032,3.780,5.130,0.011,0.004,0.418,0.563,0.404,0.017,0.791,0.000,0.000,4.607,-50.000,0.507,0.201
148,0.245,0.370,0.336,5.253,0.030,0.043,0.037,0.577,0.067,0.588,0.372,0.000,0.000,-37.306,-36.051,0.051,0.286
151,0.011,0.078,2.324,7.797,0.001,0.009,0.257,0.856,0.184,0.022,0.092,0.000,0.000,-16.694,-60.821,0.275,0.135
160,1.092,2.351,0.506,5.366,0.133,0.272,0.056,0.589,0.291,0.877,0.277,0.000,0.000,-31.596,-4.291,0.113,0.480
162,0.011,1.080,0.202,8.553,0.001,0.125,0.022,0.939,0.081,0.882,0.006,0.000,0.000,-29.778,-76.911,0.133,0.037
163,0.389,0.069,3.977,5.433,0.047,0.008,0.440,0.596,0.404,0.063,0.888,0.000,0.000,4.416,-51.221,0.505,0.194
166,1.243,1.615,0.030,6.040,0.151,0.187,0.003,0.663,0.207,0.991,0.418,0.000,0.000,-38.259,-11.702,0.041,0.435
169,0.258,0.063,4.517,4.640,0.031,0.007,0.500,0.509,0.492,0.037,0.847,0.000,0.000,8.246,-49.044,0.547,0.207
170,1.081,0.553,0.164,6.975,0.132,0.064,0.018,0.766,0.111,0.914,0.699,0.000,0.000,-17.206,-83.002,0.270,0.000
173,0.117,0.125,0.489,6.025,0.014,0.014,0.054,0.662,0.055,0.215,0.480,0.000,0.000,-39.593,-30.751,0.026,0.319
175,2.126,2.722,1.617,2.050,0.259,0.316,0.179,0.225,0.686,0.721,0.422,0.000,0.000,15.818,11.574,0.629,0.577
177,0.046,0.195,2.528,7.077,0.006,0.023,0.280,0.777,0.219,0.050,0.147,0.000,0.000,-14.228,-58.633,0.302,0.149
180,0.776,0.331,1.113,5.128,0.094,0.038,0.123,0.563,0.169,0.413,0.743,0.000,0.000,-22.344,-37.655,0.214,0.277
181,2.021,0.962,2.047,2.317,0.246,0.112,0.226,0.254,0.585,0.528,0.717,0.000,0.000,28.946,3.827,0.772,0.530
182,1.498,0.770,1.237,3.578,0.182,0.089,0.137,0.393,0.336,0.597,0.698,0.000,0.000,0.784,-12.798,0.466,0.428
188,1.710,0.242,0.352,7.689,0.208,0.028,0.039,0.844,0.143,0.872,0.911,0.000,0.000,-21.882,-82.729,0.219,0.002
190,0.614,0.675,0.306,5.786,0.075,0.078,0.034,0.635,0.105,0.794,0.470,0.000,0.000,-36.411,-23.852,0.061,0.361
191,0.999,0.562,0.681,5.062,0.122,0.065,0.075,0.556,0.164,0.659,0.674,0.000,0.000,-28.516,-26.765,0.147,0.343
195,1.372,0.091,7.295,2.435,0.167,0.011,0.807,0.267,0.798,0.119,0.958,0.000,0.000,-2.703,74.693,0.428,0.962
196,0.915,2.297,1.424,3.345,0.111,0.266,0.157,0.367,0.450,0.667,0.241,0.000,0.000,-14.574,2.931,0.298,0.524
197,4.065,1.435,1.651,2.817,0.495,0.166,0.183,0.309,0.651,0.767,0.784,0.000,0.000,32.391,31.439,0.810,0.698
198,1.219,0.062,8.561,1.009,0.148,0.007,0.948,0.110,0.926,0.090,0.968,0.000,0.000,3.414,77.046,0.494,0.976
199,0.279,3.404,0.808,5.849,0.034,0.395,0.089,0.642,0.344,0.852,0.052,0.000,0.000,-35.499,-3.112,0.071,0.487
202,1.248,0.189,3.415,4.606,0.152,0.022,0.378,0.506,0.426,0.225,0.904,0.000,0.000,8.345,-38.352,0.548,0.272
203,0.542,1.916,1.269,4.655,0.066,0.222,0.140,0.511,0.299,0.639,0.176,0.000,0.000,-21.021,-5.000,0.228,0.476
209,0.423,0.434,0.213,5.939,0.051,0.050,0.023,0.652,0.069,0.784,0.492,0.000,0.000,-41.557,-29.032,0.005,0.329
210,0.101,1.229,4.093,4.528,0.012,0.142,0.453,0.497,0.482,0.186,0.052,0.000,0.000,5.806,-45.466,0.520,0.229
211,0.358,0.194,0.643,5.578,0.044,0.022,0.071,0.612,0.086,0.360,0.684,0.000,0.000,-37.038,-32.875,0.054,0.306
214,0.344,0.043,0.105,8.144,0.042,0.005,0.011,0.894,0.028,0.813,0.920,0.000,0.000,-24.157,-77.136,0.194,0.036
216,1.219,0.162,4.733,3.956,0.148,0.019,0.524,0.434,0.567,0.162,0.916,0.000,0.000,12.732,-44.647,0.596,0.234
218,0.118,0.039,1.317,7.675,0.014,0.004,0.146,0.843,0.109,0.060,0.798,0.000,0.000,-19.407,-65.384,0.246,0.107
225,1.304,0.376,2.959,3.917,0.159,0.044,0.327,0.430,0.441,0.274,0.821,0.000,0.000,7.061,-34.189,0.534,0.298
227,0.080,1.472,1.689,5.540,0.010,0.171,0.187,0.608,0.245,0.457,0.035,0.000,0.000,-8.505,-38.858,0.365,0.269
228,0.095,0.035,0.213,6.781,0.012,0.004,0.023,0.745,0.022,0.283,0.773,0.000,0.000,-11.868,-75.187,0.328,0.048
229,2.486,1.262,1.525,2.664,0.303,0.146,0.169,0.292,0.556,0.681,0.701,0.000,0.000,29.788,6.558,0.781,0.546
231,0.458,1.303,0.446,6.648,0.056,0.151,0.049,0.730,0.137,0.801,0.215,0.000,0.000,-38.806,-14.604,0.035,0.417
235,0.386,0.440,1.552,4.868,0.047,0.051,0.172,0.534,0.209,0.230,0.458,0.000,0.000,-20.299,-34.331,0.236,0.297
237,0.336,0.744,0.907,5.104,0.041,0.086,0.100,0.560,0.149,0.466,0.270,0.000,0.000,-27.804,-35.545,0.154,0.289
238,0.829,1.559,0.688,5.193,0.101,0.181,0.076,0.570,0.223,0.764,0.311,0.000,0.000,-25.922,-5.681,0.175,0.472
240,0.531,0.190,2.777,5.574,0.065,0.022,0.307,0.612,0.299,0.128,0.782,0.000,0.000,-6.092,-48.873,0.391,0.208
241,2.171,0.662,0.224,6.962,0.264,0.077,0.025,0.765,0.202,0.938,0.812,0.000,0.000,-21.754,-18.637,0.220,0.393
242,0.455,0.104,2.758,6.441,0.055,0.012,0.305,0.707,0.261,0.107,0.857,0.000,0.000,-11.500,-56.369,0.332,0.162
244,1.564,2.588,2.035,1.951,0.190,0.300,0.225,0.214,0.687,0.623,0.346,0.000,0.000,15.326,8.207,0.624,0.556
247,1.711,0.142,7.698,1.656,0.208,0.016,0.852,0.181,0.868,0.140,0.947,0.000,0.000,-0.183,75.579,0.455,0.967
249,0.722,0.561,0.600,4.747,0.088,0.065,0.066,0.521,0.144,0.630,0.580,0.000,0.000,-27.126,-29.633,0.162,0.326
251,3.522,1.534,0.960,3.476,0.429,0.178,0.106,0.381,0.541,0.844,0.738,0.000,0.000,37.432,21.523,0.865,0.638
257,2.187,0.938,1.724,2.718,0.266,0.109,0.191,0.298,0.525,0.601,0.742,0.000,0.000,29.788,4.832,0.781,0.536
259,0.443,0.105,4.984,4.121,0.054,0.012,0.552,0.452,0.561,0.058,0.853,0.000,0.000,-13.376,63.318,0.312,0.893
263,0.026,0.108,0.565,8.045,0.003,0.013,0.062,0.884,0.046,0.124,0.151,0.000,0.000,-23.406,-73.627,0.202,0.057
265,0.564,0.190,3.220,5.132,0.069,0.022,0.356,0.563,0.362,0.116,0.793,0.000,0.000,0.137,-48.600,0.459,0.210
267,1.108,2.278,2.549,2.017,0.135,0.264,0.282,0.221,0.674,0.498,0.288,0.000,0.000,-14.345,33.255,0.301,0.709
268,0.173,0.049,2.163,7.229,0.021,0.006,0.239,0.794,0.186,0.053,0.826,0.000,0.000,-15.546,-59.770,0.288,0.142
273,0.916,3.359,1.362,3.761,0.111,0.389,0.151,0.413,0.498,0.763,0.169,0.000,0.000,-12.620,6.355,0.320,0.545
276,0.086,0.076,1.855,5.988,0.010,0.009,0.205,0.657,0.192,0.039,0.541,0.000,0.000,-13.964,-51.231,0.305,0.194
277,1.345,0.252,1.636,5.149,0.164,0.029,0.181,0.565,0.250,0.443,0.882,0.000,0.000,-18.094,-38.873,0.260,0.269
280,0.033,0.095,0.070,6.422,0.004,0.011,0.008,0.705,0.012,0.614,0.213,0.000,0.000,-7.691,-74.732,0.373,0.050
282,0.881,1.859,1.197,3.702,0.107,0.215,0.132,0.406,0.364,0.665,0.282,0.000,0.000,-16.196,-0.334,0.281,0.504
283,0.206,1.177,5.181,3.596,0.025,0.136,0.573,0.394,0.621,0.144,0.110,0.000,0.000,-9.765,62.808,0.351,0.889
285,0.131,0.059,1.288,7.207,0.016,0.007,0.142,0.791,0.113,0.070,0.732,0.000,0.000,-17.917,-66.004,0.262,0.104
289,0.250,0.774,0.065,8.024,0.030,0.090,0.007,0.881,0.065,0.949,0.199,0.000,0.000,-29.407,-78.858,0.137,0.025
294,1.573,1.732,0.222,5.197,0.191,0.201,0.024,0.571,0.270,0.940,0.469,0.000,0.000,-27.054,-0.358,0.163,0.504
295,0.089,0.382,1.737,7.242,0.011,0.044,0.192,0.795,0.154,0.141,0.145,0.000,0.000,-16.405,-63.293,0.279,0.120
301,0.671,0.820,0.554,4.944,0.082,0.095,0.061,0.543,0.151,0.694,0.436,0.000,0.000,-28.314,-29.180,0.149,0.328
304,0.246,0.023,0.052,8.607,0.030,0.003,0.006,0.945,0.019,0.869,0.941,0.000,0.000,-25.700,-76.446,0.177,0.040
305,0.262,0.258,2.047,5.187,0.032,0.030,0.226,0.569,0.243,0.113,0.505,0.000,0.000,-10.257,-46.063,0.345,0.225
309,0.185,0.043,0.203,6.570,0.022,0.005,0.022,0.721,0.027,0.478,0.856,0.000,0.000,-9.182,-75.688,0.357,0.045
310,0.153,1.403,3.774,4.316,0.019,0.163,0.418,0.474,0.478,0.228,0.069,0.000,0.000,5.868,-44.161,0.521,0.237
312,0.067,1.372,2.360,5.434,0.008,0.159,0.261,0.597,0.296,0.335,0.031,0.000,0.000,-6.950,-39.300,0.381,0.267
316,0.017,0.092,2.852,7.103,0.002,0.011,0.315,0.780,0.243,0.021,0.118,0.000,0.000,-13.473,-57.953,0.310,0.153
317,0.066,0.102,0.252,6.012,0.008,0.012,0.028,0.660,0.030,0.286,0.364,0.000,0.000,-40.888,-31.502,0.012,0.314
318,0.182,0.190,0.369,5.111,0.022,0.022,0.041,0.561,0.056,0.394,0.486,0.000,0.000,-36.706,-37.135,0.058,0.280
319,0.898,1.887,0.971,4.394,0.109,0.219,0.107,0.482,0.308,0.723,0.283,0.000,0.000,-22.156,-3.336,0.216,0.486
322,0.619,2.097,0.470,6.581,0.075,0.243,0.052,0.723,0.209,0.865,0.183,0.000,0.000,-37.242,-8.561,0.052,0.454
323,1.308,4.653,2.299,2.314,0.159,0.539,0.254,0.254,0.740,0.717,0.174,0.000,0.000,-9.152,19.877,0.357,0.628
326,0.206,0.926,5.004,3.736,0.025,0.107,0.554,0.410,0.597,0.119,0.139,0.000,0.000,-10.685,62.697,0.341,0.889
327,0.530,0.193,8.126,0.205,0.064,0.022,0.899,0.022,0.984,0.044,0.777,0.000,0.000,5.238,76.191,0.514,0.971
329,1.339,0.804,0.459,5.747,0.163,0.093,0.051,0.631,0.176,0.818,0.656,0.000,0.000,-31.524,-22.035,0.114,0.372
332,0.301,0.661,1.829,5.355,0.037,0.077,0.202,0.588,0.224,0.241,0.272,0.000,0.000,-11.547,-44.617,0.331,0.234
334,1.909,0.272,1.207,5.556,0.232,0.032,0.133,0.610,0.247,0.644,0.910,0.000,0.000,-15.725,-21.251,0.286,0.377
336,0.124,0.169,2.349,5.410,0.015,0.020,0.260,0.594,0.262,0.057,0.404,0.000,0.000,-8.995,-47.845,0.359,0.214
339,0.044,0.010,2.030,7.785,0.005,0.001,0.224,0.855,0.162,0.014,0.861,0.000,0.000,-17.494,-61.625,0.267,0.130
344,0.030,0.843,2.381,6.692,0.004,0.098,0.263,0.735,0.230,0.217,0.023,0.000,0.000,-11.541,-54.544,0.331,0.174
345,2.368,1.607,1.510,2.288,0.288,0.186,0.167,0.251,0.608,0.691,0.620,0.000,0.000,27.242,7.590,0.754,0.553
346,0.500,1.749,7.252,1.019,0.061,0.203,0.803,0.111,0.914,0.156,0.177,0.000,0.000,2.799,80.313,0.488,0.996
349,1.384,0.085,2.199,5.422,0.168,0.010,0.243,0.595,0.285,0.358,0.961,0.000,0.000,-15.694,-40.363,0.286,0.260
351,0.366,0.177,0.871,6.039,0.045,0.021,0.096,0.663,0.101,0.278,0.713,0.000,0.000,-36.474,-29.489,0.060,0.326
354,0.083,0.660,1.013,6.663,0.010,0.077,0.112,0.732,0.115,0.370,0.079,0.000,0.000,-13.004,-65.565,0.316,0.106
355,0.176,0.800,3.095,5.447,0.021,0.093,0.342,0.598,0.338,0.165,0.138,0.000,0.000,-2.534,-45.282,0.430,0.230
356,2.864,1.234,2.633,1.975,0.349,0.143,0.291,0.216,0.713,0.554,0.741,0.000,0.000,23.954,34.047,0.718,0.714
357,0.224,0.296,2.238,5.158,0.027,0.034,0.248,0.566,0.264,0.105,0.412,0.000,0.000,-9.145,-46.325,0.358,0.224
358,2.591,1.868,1.452,2.293,0.315,0.217,0.160,0.251,0.632,0.728,0.602,0.000,0.000,27.082,8.932,0.752,0.561
359,3.943,0.971,2.623,2.365,0.480,0.113,0.290,0.259,0.710,0.635,0.846,0.000,0.000,30.211,35.953,0.786,0.726
361,0.026,0.044,0.005,7.473,0.003,0.005,0.000,0.821,0.004,0.939,0.340,0.000,0.000,-18.908,-76.625,0.251,0.039
362,3.029,0.063,0.990,6.046,0.369,0.007,0.109,0.664,0.309,0.799,0.987,0.000,0.000,-18.004,-18.101,0.261,0.396
365,0.060,0.347,0.229,6.982,0.007,0.040,0.025,0.767,0.038,0.632,0.109,0.000,0.000,-14.158,-74.900,0.303,0.049
366,0.705,4.151,2.265,2.894,0.086,0.481,0.251,0.317,0.654,0.686,0.107,0.000,0.000,-10.538,16.737,0.342,0.608
368,0.353,2.549,0.300,7.293,0.043,0.295,0.033,0.801,0.217,0.926,0.088,0.000,0.000,-38.568,-7.072,0.037,0.463
370,1.411,1.012,3.123,2.018,0.172,0.117,0.346,0.221,0.673,0.323,0.604,0.000,0.000,10.766,42.580,0.574,0.766
371,0.109,0.167,0.159,5.411,0.013,0.019,0.017,0.594,0.030,0.573,0.368,0.000,0.000,-39.593,-36.309,0.026,0.285
372,0.311,0.176,1.814,6.026,0.038,0.020,0.201,0.662,0.190,0.124,0.673,0.000,0.000,-14.705,-50.560,0.297,0.198
373,0.964,3.497,1.973,2.896,0.117,0.405,0.218,0.318,0.611,0.683,0.171,0.000,0.000,-12.128,13.843,0.325,0.591
376,0.049,0.019,0.253,7.616,0.006,0.002,0.028,0.836,0.022,0.130,0.763,0.000,0.000,-20.380,-75.434,0.235,0.046
379,1.030,0.316,1.211,5.239,0.125,0.037,0.134,0.575,0.191,0.463,0.810,0.000,0.000,-21.111,-38.443,0.227,0.272
381,3.138,0.611,0.420,6.233,0.382,0.071,0.046,0.684,0.304,0.917,0.878,0.000,0.000,-19.197,-16.847,0.248,0.404
389,1.655,0.192,0.032,8.444,0.201,0.022,0.003,0.927,0.124,0.988,0.927,0.000,0.000,-23.310,-81.812,0.203,0.007
390,0.030,0.137,0.077,7.143,0.004,0.016,0.008,0.784,0.014,0.680,0.137,0.000,0.000,-16.176,-76.760,0.281,0.038
393,0.613,0.093,4.099,5.128,0.075,0.011,0.454,0.563,0.433,0.096,0.904,0.000,0.000,5.876,-50.896,0.521,0.196
395,0.955,0.130,0.136,8.415,0.116,0.015,0.015,0.924,0.073,0.911,0.914,0.000,0.000,-24.415,-79.902,0.191,0.019
404,0.919,0.547,0.497,5.542,0.112,0.063,0.055,0.608,0.133,0.723,0.658,0.000,0.000,-32.859,-24.524,0.099,0.357
406,0.814,0.257,0.298,7.069,0.099,0.030,0.033,0.776,0.081,0.786,0.805,0.000,0.000,-17.324,-81.688,0.269,0.008
412,2.010,1.620,1.444,2.196,0.245,0.188,0.160,0.241,0.593,0.675,0.568,0.000,0.000,26.479,5.875,0.745,0.542
413,2.062,1.218,0.528,5.013,0.251,0.141,0.058,0.550,0.290,0.862,0.660,0.000,0.000,-26.699,1.726,0.166,0.517
414,0.146,1.112,7.569,2.112,0.018,0.129,0.838,0.231,0.829,0.094,0.083,0.000,0.000,2.481,66.188,0.484,0.910
415,2.051,0.356,0.941,6.014,0.250,0.041,0.104,0.660,0.231,0.730,0.890,0.000,0.000,-18.744,-20.467,0.253,0.381
416,0.086,0.124,1.460,6.458,0.010,0.014,0.161,0.709,0.142,0.066,0.386,0.000,0.000,-16.708,-53.036,0.275,0.183
417,3.073,0.506,1.135,5.025,0.374,0.059,0.125,0.552,0.371,0.778,0.896,0.000,0.000,49.060,18.092,0.991,0.617
422,0.742,3.941,0.101,5.660,0.090,0.457,0.011,0.621,0.393,0.984,0.119,0.000,0.000,-34.452,-1.922,0.082,0.495
426,0.356,0.620,1.286,4.968,0.043,0.072,0.142,0.545,0.183,0.323,0.332,0.000,0.000,-23.877,-35.298,0.197,0.291
430,1.778,0.384,1.427,4.779,0.216,0.045,0.158,0.525,0.287,0.576,0.864,0.000,0.000,-10.736,-21.826,0.340,0.373
431,3.399,0.219,0.044,7.035,0.414,0.025,0.005,0.772,0.287,0.992,0.959,0.000,0.000,-20.904,-16.386,0.230,0.406
436,0.247,0.362,0.300,5.335,0.030,0.042,0.033,0.586,0.063,0.618,0.382,0.000,0.000,-38.283,-35.804,0.040,0.288
439,0.429,0.957,0.910,4.933,0.052,0.111,0.101,0.542,0.175,0.545,0.268,0.000,0.000,-27.975,-34.583,0.153,0.295
442,0.208,1.694,0.944,6.252,0.025,0.196,0.104,0.686,0.193,0.678,0.078,0.000,0.000,-34.232,-10.614,0.084,0.442
449,0.357,0.228,0.194,6.001,0.043,0.026,0.021,0.659,0.049,0.727,0.638,0.000,0.000,-41.991,-30.636,0.000,0.319
450,1.074,2.000,0.657,4.975,0.131,0.232,0.073,0.546,0.282,0.821,0.314,0.000,0.000,-26.198,-3.429,0.172,0.485
452,2.859,0.856,0.130,6.370,0.348,0.099,0.014,0.699,0.279,0.972,0.815,0.000,0.000,-20.035,-17.282,0.239,0.401
453,0.042,0.001,3.941,6.527,0.005,0.000,0.436,0.717,0.346,0.007,0.985,0.000,0.000,2.000,-53.717,0.479,0.179
454,1.042,0.385,3.026,3.981,0.127,0.045,0.335,0.437,0.433,0.224,0.775,0.000,0.000,7.634,-35.147,0.540,0.292
457,1.059,2.981,1.871,2.758,0.129,0.346,0.207,0.302,0.590,0.660,0.217,0.000,0.000,-12.962,12.274,0.316,0.581
458,1.527,0.115,1.440,5.616,0.186,0.013,0.159,0.616,0.228,0.519,0.952,0.000,0.000,-19.323,-41.350,0.247,0.254
459,0.087,0.769,2.758,6.348,0.011,0.089,0.305,0.697,0.270,0.174,0.072,0.000,0.000,-10.580,-54.183,0.342,0.176
461,0.027,0.556,0.815,7.003,0.003,0.065,0.090,0.769,0.089,0.382,0.030,0.000,0.000,-13.851,-67.470,0.306,0.095
466,1.478,2.305,1.687,2.165,0.180,0.267,0.187,0.237,0.623,0.648,0.363,0.000,0.000,15.233,6.352,0.623,0.545
468,0.290,1.606,6.952,2.084,0.035,0.186,0.769,0.228,0.819,0.147,0.114,0.000,0.000,1.640,64.303,0.475,0.899
469,0.296,0.084,0.571,6.726,0.036,0.010,0.063,0.739,0.061,0.315,0.824,0.000,0.000,-11.614,-72.758,0.331,0.062
470,0.035,0.045,0.433,6.925,0.004,0.005,0.048,0.760,0.040,0.084,0.421,0.000,0.000,-13.619,-73.223,0.309,0.060
471,0.071,1.730,1.040,6.327,0.009,0.201,0.115,0.695,0.197,0.656,0.026,0.000,0.000,-33.569,-11.097,0.092,0.439
472,0.959,3.098,1.352,3.692,0.117,0.359,0.149,0.405,0.484,0.749,0.191,0.000,0.000,-13.392,5.848,0.311,0.542
478,1.017,0.450,5.513,2.510,0.124,0.052,0.610,0.275,0.733,0.127,0.735,0.000,0.000,-6.855,69.114,0.382,0.928
479,0.085,0.193,0.002,8.040,0.010,0.022,0.000,0.883,0.017,0.994,0.265,0.000,0.000,-23.354,-76.496,0.203,0.040
