# {'f_': [4, 7], 'mu_': [13, 13], 'n': 1207, 'N': 4, 'M': 4, 'mu': [12, 12], 'x': [8, 11], 'f': [0, 3]}
560,0.312,0.744,0.673,1.673,0.315,0.750,0.686,0.541,0.312,0.744,0.673,1.673,0.090,0.206
268,0.278,0.079,0.183,3.087,0.280,0.080,0.187,0.821,0.278,0.079,0.183,3.087,0.090,0.121
885,0.758,0.301,0.882,0.604,0.764,0.303,0.899,0.329,0.758,0.301,0.882,0.604,0.090,0.151
1063,0.935,0.765,0.011,1.137,0.942,0.771,0.011,0.435,0.935,0.765,0.011,1.137,0.090,0.096
366,0.290,0.039,0.847,1.855,0.292,0.039,0.863,0.577,0.290,0.039,0.847,1.855,0.088,0.107
955,0.727,0.259,0.897,0.823,0.732,0.261,0.915,0.373,0.727,0.259,0.897,0.823,0.088,0.134
1081,0.179,0.641,0.161,2.838,0.180,0.645,0.164,0.772,0.179,0.641,0.161,2.838,0.088,0.144
975,0.275,0.918,0.755,0.709,0.277,0.925,0.769,0.350,0.275,0.918,0.755,0.709,0.087,0.135
652,0.338,0.683,0.140,2.615,0.340,0.688,0.142,0.728,0.338,0.683,0.140,2.615,0.087,0.148
1035,0.647,0.876,0.734,0.623,0.652,0.883,0.748,0.333,0.647,0.876,0.734,0.623,0.087,0.158
996,0.061,0.734,0.942,1.305,0.061,0.740,0.961,0.468,0.061,0.734,0.942,1.305,0.087,0.096
61,0.380,0.707,0.763,1.444,0.383,0.713,0.778,0.496,0.380,0.707,0.763,1.444,0.086,0.219
910,0.078,0.633,0.180,3.074,0.079,0.638,0.183,0.819,0.078,0.633,0.180,3.074,0.086,0.116
989,0.677,0.656,0.209,2.266,0.682,0.661,0.213,0.659,0.677,0.656,0.209,2.266,0.085,0.181
1083,0.019,0.840,0.324,1.946,0.019,0.846,0.330,0.595,0.019,0.840,0.324,1.946,0.085,0.102
1033,0.105,0.725,0.325,2.353,0.106,0.730,0.331,0.676,0.105,0.725,0.325,2.353,0.085,0.136
9,0.251,0.883,0.188,1.531,0.253,0.890,0.191,0.513,0.251,0.883,0.188,1.531,0.084,0.121
123,0.269,0.220,0.879,1.488,0.271,0.221,0.896,0.505,0.269,0.220,0.879,1.488,0.084,0.125
408,0.380,0.699,0.712,1.862,0.383,0.704,0.726,0.579,0.380,0.699,0.712,1.862,0.084,0.244
40,0.062,0.808,0.299,1.918,0.062,0.814,0.305,0.590,0.062,0.808,0.299,1.918,0.083,0.111
527,0.144,0.916,0.710,1.159,0.145,0.923,0.723,0.439,0.144,0.916,0.710,1.159,0.083,0.107
958,0.905,0.146,0.240,1.673,0.912,0.147,0.245,0.541,0.905,0.146,0.240,1.673,0.083,0.109
1100,0.073,0.948,0.019,2.464,0.074,0.955,0.019,0.698,0.073,0.948,0.019,2.464,0.082,0.088
1140,0.757,0.191,0.650,1.751,0.763,0.192,0.663,0.557,0.757,0.191,0.650,1.751,0.082,0.143
474,0.159,0.109,0.908,1.881,0.160,0.109,0.926,0.582,0.159,0.109,0.908,1.881,0.082,0.100
32,0.786,0.741,0.647,0.756,0.792,0.747,0.660,0.359,0.786,0.741,0.647,0.756,0.081,0.188
1070,0.696,0.341,0.717,1.754,0.701,0.344,0.731,0.557,0.696,0.341,0.717,1.754,0.081,0.210
516,0.328,0.831,0.144,1.709,0.331,0.838,0.147,0.548,0.328,0.831,0.144,1.709,0.080,0.116
446,0.669,0.613,0.779,1.534,0.675,0.618,0.794,0.514,0.669,0.613,0.779,1.534,0.080,0.286
852,0.679,0.347,0.145,2.654,0.684,0.349,0.147,0.736,0.679,0.347,0.145,2.654,0.080,0.136
891,0.921,0.682,0.752,0.381,0.928,0.687,0.766,0.285,0.921,0.682,0.752,0.381,0.080,0.124
908,0.208,0.655,0.287,2.605,0.209,0.660,0.292,0.726,0.208,0.655,0.287,2.605,0.080,0.154
426,0.116,0.652,0.200,2.828,0.116,0.657,0.204,0.770,0.116,0.652,0.200,2.828,0.079,0.121
155,0.802,0.901,0.323,0.448,0.809,0.908,0.329,0.299,0.802,0.901,0.323,0.448,0.079,0.130
409,0.918,0.251,0.201,1.623,0.925,0.253,0.205,0.531,0.918,0.251,0.201,1.623,0.079,0.109
814,0.789,0.637,0.844,0.344,0.795,0.642,0.861,0.278,0.789,0.637,0.844,0.344,0.079,0.135
145,0.324,0.197,0.086,3.113,0.327,0.198,0.088,0.827,0.324,0.197,0.086,3.113,0.078,0.106
1014,0.280,0.663,0.895,1.301,0.282,0.668,0.912,0.468,0.280,0.663,0.895,1.301,0.078,0.124
370,0.277,0.885,0.109,1.714,0.279,0.892,0.111,0.549,0.277,0.885,0.109,1.714,0.078,0.100
157,0.381,0.687,0.043,2.902,0.384,0.693,0.044,0.785,0.381,0.687,0.043,2.902,0.078,0.105
1003,0.868,0.852,0.089,0.464,0.875,0.858,0.091,0.302,0.868,0.852,0.089,0.464,0.077,0.098
428,0.244,0.933,0.694,1.221,0.246,0.940,0.707,0.452,0.244,0.933,0.694,1.221,0.075,0.109
97,0.339,0.178,0.178,2.971,0.342,0.179,0.181,0.798,0.339,0.178,0.178,2.971,0.075,0.122
627,0.075,0.925,0.734,1.179,0.075,0.932,0.748,0.443,0.075,0.925,0.734,1.179,0.075,0.088
837,0.309,0.662,0.764,1.621,0.312,0.667,0.779,0.531,0.309,0.662,0.764,1.621,0.075,0.160
764,0.917,0.173,0.004,2.084,0.924,0.175,0.004,0.623,0.917,0.173,0.004,2.084,0.074,0.081
864,0.805,0.634,0.878,0.300,0.811,0.639,0.895,0.269,0.805,0.634,0.878,0.300,0.074,0.119
177,0.653,0.712,0.690,1.582,0.658,0.718,0.703,0.523,0.653,0.712,0.690,1.582,0.074,0.381
112,0.007,0.753,0.971,1.457,0.007,0.759,0.990,0.498,0.007,0.753,0.971,1.457,0.074,0.075
830,0.225,0.078,0.650,2.907,0.227,0.078,0.662,0.786,0.225,0.078,0.650,2.907,0.073,0.103
611,0.651,0.194,0.651,2.509,0.656,0.195,0.664,0.707,0.651,0.194,0.651,2.509,0.073,0.142
539,0.875,0.653,0.223,1.334,0.882,0.658,0.227,0.474,0.875,0.653,0.223,1.334,0.073,0.111
1057,0.656,0.882,0.265,1.310,0.662,0.888,0.271,0.469,0.656,0.882,0.265,1.310,0.072,0.117
148,0.209,0.176,0.316,2.879,0.211,0.178,0.322,0.780,0.209,0.176,0.316,2.879,0.072,0.120
780,0.638,0.795,0.689,1.162,0.643,0.801,0.702,0.440,0.638,0.795,0.689,1.162,0.072,0.199
199,0.644,0.718,0.662,1.807,0.649,0.724,0.674,0.568,0.644,0.718,0.662,1.807,0.072,0.461
1065,0.307,0.277,0.136,2.934,0.309,0.279,0.138,0.791,0.307,0.277,0.136,2.934,0.072,0.110
354,0.256,0.043,0.642,3.016,0.258,0.043,0.655,0.807,0.256,0.043,0.642,3.016,0.071,0.093
659,0.288,0.653,0.039,2.971,0.290,0.658,0.040,0.798,0.288,0.653,0.039,2.971,0.071,0.094
90,0.256,0.163,0.291,2.844,0.258,0.164,0.296,0.773,0.256,0.163,0.291,2.844,0.071,0.116
227,0.652,0.275,0.821,1.384,0.657,0.277,0.837,0.484,0.652,0.275,0.821,1.384,0.071,0.126
0,0.106,0.633,0.669,2.684,0.107,0.638,0.682,0.742,0.106,0.633,0.669,2.684,0.071,0.111
597,0.647,0.217,0.861,1.369,0.652,0.218,0.878,0.481,0.647,0.217,0.861,1.369,0.071,0.107
389,0.349,0.109,0.759,2.159,0.352,0.110,0.774,0.637,0.349,0.109,0.759,2.159,0.070,0.106
395,0.145,0.644,0.228,2.789,0.146,0.649,0.232,0.762,0.145,0.644,0.228,2.789,0.070,0.113
1091,0.294,0.294,0.072,3.083,0.296,0.297,0.073,0.821,0.294,0.294,0.072,3.083,0.069,0.093
247,0.212,0.012,0.618,3.240,0.214,0.012,0.629,0.852,0.212,0.012,0.618,3.240,0.069,0.082
1149,0.642,0.215,0.131,2.842,0.647,0.217,0.133,0.773,0.642,0.215,0.131,2.842,0.069,0.107
385,0.141,0.139,0.312,3.073,0.142,0.140,0.318,0.819,0.141,0.139,0.312,3.073,0.069,0.101
76,0.287,0.819,0.295,1.562,0.289,0.825,0.301,0.519,0.287,0.819,0.295,1.562,0.067,0.126
1119,0.700,0.697,0.367,1.936,0.706,0.702,0.374,0.593,0.700,0.697,0.367,1.936,0.067,0.203
405,0.686,0.604,0.000,2.924,0.691,0.608,0.000,0.789,0.686,0.604,0.000,2.924,0.067,0.085
965,0.653,0.142,0.259,2.725,0.658,0.143,0.264,0.750,0.653,0.142,0.259,2.725,0.067,0.111
154,0.113,0.237,0.305,2.977,0.114,0.239,0.310,0.800,0.113,0.237,0.305,2.977,0.067,0.098
487,0.100,0.390,0.692,2.774,0.101,0.393,0.705,0.759,0.100,0.390,0.692,2.774,0.067,0.102
262,0.802,0.641,0.677,1.196,0.808,0.646,0.690,0.447,0.802,0.641,0.677,1.196,0.067,0.185
187,0.017,0.433,0.771,2.486,0.017,0.436,0.786,0.702,0.017,0.433,0.771,2.486,0.067,0.087
375,0.281,0.098,0.012,3.395,0.283,0.099,0.012,0.882,0.281,0.098,0.012,3.395,0.067,0.077
327,0.672,0.648,0.817,1.140,0.677,0.653,0.832,0.436,0.672,0.648,0.817,1.140,0.066,0.167
415,0.644,0.034,0.126,3.204,0.649,0.034,0.129,0.845,0.644,0.034,0.126,3.204,0.066,0.081
77,0.192,0.128,0.327,3.027,0.193,0.129,0.333,0.809,0.192,0.128,0.327,3.027,0.066,0.097
136,0.348,0.115,0.822,1.843,0.350,0.116,0.838,0.575,0.348,0.115,0.822,1.843,0.065,0.090
281,0.015,0.739,0.363,2.515,0.015,0.745,0.370,0.708,0.015,0.739,0.363,2.515,0.065,0.089
213,0.085,0.914,0.760,0.933,0.086,0.921,0.775,0.395,0.085,0.914,0.760,0.933,0.065,0.078
1204,0.023,0.279,0.889,1.899,0.023,0.281,0.906,0.586,0.023,0.279,0.889,1.899,0.065,0.074
59,0.906,0.062,0.052,2.220,0.913,0.062,0.053,0.650,0.906,0.062,0.052,2.220,0.065,0.075
305,0.702,0.219,0.650,2.102,0.708,0.221,0.663,0.626,0.702,0.219,0.650,2.102,0.064,0.132
646,0.743,0.099,0.358,2.311,0.749,0.099,0.365,0.668,0.743,0.099,0.358,2.311,0.064,0.098
99,0.723,0.222,0.323,2.140,0.729,0.224,0.329,0.634,0.723,0.222,0.323,2.140,0.063,0.125
906,0.643,0.766,0.235,1.693,0.648,0.772,0.240,0.545,0.643,0.766,0.235,1.693,0.063,0.119
1151,0.382,0.042,0.076,3.604,0.385,0.043,0.077,0.924,0.382,0.042,0.076,3.604,0.063,0.071
1022,0.689,0.357,0.849,1.203,0.694,0.360,0.865,0.448,0.689,0.357,0.849,1.203,0.063,0.124
791,0.873,0.651,0.237,1.335,0.880,0.656,0.241,0.474,0.873,0.651,0.237,1.335,0.063,0.098
799,0.637,0.131,0.204,2.891,0.642,0.132,0.207,0.783,0.637,0.131,0.204,2.891,0.063,0.096
122,0.645,0.116,0.726,2.154,0.650,0.117,0.740,0.637,0.645,0.116,0.726,2.154,0.062,0.100
294,0.650,0.646,0.862,1.235,0.655,0.651,0.878,0.454,0.650,0.646,0.862,1.235,0.062,0.146
31,0.605,0.027,0.036,3.645,0.610,0.027,0.036,0.932,0.605,0.027,0.036,3.645,0.062,0.068
267,0.881,0.811,0.351,0.429,0.888,0.817,0.358,0.295,0.881,0.811,0.351,0.429,0.062,0.104
204,0.311,0.133,0.182,3.003,0.314,0.134,0.185,0.805,0.311,0.133,0.182,3.003,0.062,0.092
723,0.163,0.645,0.263,2.733,0.165,0.650,0.268,0.751,0.163,0.645,0.263,2.733,0.061,0.105
843,0.021,0.782,0.649,1.955,0.021,0.788,0.662,0.597,0.021,0.782,0.649,1.955,0.061,0.080
684,0.313,0.897,0.767,0.604,0.316,0.904,0.781,0.329,0.313,0.897,0.767,0.604,0.061,0.104
609,0.257,0.643,0.854,1.383,0.259,0.648,0.870,0.484,0.257,0.643,0.854,1.383,0.060,0.099
414,0.170,0.781,0.633,1.756,0.171,0.787,0.645,0.558,0.170,0.781,0.633,1.756,0.060,0.098
536,0.645,0.181,0.885,1.462,0.650,0.182,0.902,0.499,0.645,0.181,0.885,1.462,0.060,0.084
565,0.223,0.647,0.741,1.836,0.225,0.652,0.756,0.573,0.223,0.647,0.741,1.836,0.060,0.113
1133,0.360,0.013,0.732,2.559,0.363,0.013,0.746,0.717,0.360,0.013,0.732,2.559,0.059,0.081
291,0.726,0.369,0.723,1.549,0.732,0.371,0.737,0.517,0.726,0.369,0.723,1.549,0.059,0.162
173,0.835,0.625,0.867,0.254,0.841,0.630,0.884,0.260,0.835,0.625,0.867,0.254,0.059,0.094
896,0.318,0.744,0.699,1.485,0.321,0.750,0.713,0.504,0.318,0.744,0.699,1.485,0.058,0.136
742,0.067,0.615,0.775,2.132,0.067,0.620,0.789,0.632,0.067,0.615,0.775,2.132,0.058,0.080
128,0.253,0.814,0.637,1.500,0.254,0.820,0.649,0.507,0.253,0.814,0.637,1.500,0.058,0.102
773,0.343,0.085,0.796,1.998,0.346,0.085,0.812,0.606,0.343,0.085,0.796,1.998,0.058,0.080
1013,0.645,0.052,0.795,1.870,0.650,0.053,0.810,0.580,0.645,0.052,0.795,1.870,0.058,0.077
499,0.727,0.005,0.941,1.435,0.733,0.005,0.959,0.494,0.727,0.005,0.941,1.435,0.058,0.060
1170,0.669,0.640,0.654,2.259,0.674,0.645,0.666,0.657,0.669,0.640,0.654,2.259,0.057,1.979
1166,0.658,0.743,0.320,1.804,0.663,0.749,0.326,0.567,0.658,0.743,0.320,1.804,0.057,0.135
822,0.227,0.633,0.211,2.744,0.229,0.637,0.215,0.753,0.227,0.633,0.211,2.744,0.057,0.106
508,0.639,0.743,0.874,0.607,0.644,0.749,0.890,0.330,0.639,0.743,0.874,0.607,0.057,0.101
995,0.015,0.608,0.696,2.812,0.015,0.613,0.709,0.767,0.015,0.608,0.696,2.812,0.057,0.075
572,0.639,0.111,0.038,3.266,0.644,0.112,0.039,0.857,0.639,0.111,0.038,3.266,0.056,0.069
1074,0.288,0.666,0.265,2.506,0.291,0.671,0.270,0.706,0.288,0.666,0.265,2.506,0.056,0.128
1203,0.943,0.038,0.693,1.660,0.950,0.038,0.706,0.539,0.943,0.038,0.693,1.660,0.056,0.061
412,0.202,0.642,0.087,2.960,0.203,0.647,0.089,0.796,0.202,0.642,0.087,2.960,0.056,0.079
881,0.819,0.970,0.835,-0.542,0.825,0.977,0.851,0.102,0.819,0.970,0.835,-0.542,0.055,0.063
337,0.377,0.005,0.297,3.373,0.380,0.004,0.303,0.878,0.377,0.005,0.297,3.373,0.055,0.063
1104,0.009,0.215,0.382,3.371,0.009,0.216,0.390,0.878,0.009,0.215,0.382,3.371,0.054,0.063
1076,0.123,0.188,0.919,1.839,0.124,0.189,0.937,0.574,0.123,0.188,0.919,1.839,0.054,0.066
141,0.112,0.640,0.050,3.240,0.113,0.644,0.051,0.852,0.112,0.640,0.050,3.240,0.054,0.067
1009,0.705,0.353,0.673,2.044,0.710,0.355,0.686,0.615,0.705,0.353,0.673,2.044,0.054,0.152
1042,0.739,0.867,0.615,0.777,0.745,0.873,0.627,0.364,0.739,0.867,0.615,0.777,0.054,0.106
668,0.211,0.342,0.666,2.623,0.213,0.344,0.678,0.729,0.211,0.342,0.666,2.623,0.054,0.104
34,0.281,0.883,0.009,1.906,0.283,0.890,0.009,0.587,0.281,0.883,0.009,1.906,0.054,0.061
103,0.862,0.668,0.345,1.321,0.869,0.673,0.352,0.472,0.862,0.668,0.345,1.321,0.054,0.104
457,0.242,0.638,0.129,2.859,0.244,0.642,0.131,0.776,0.242,0.638,0.129,2.859,0.053,0.083
261,0.001,0.014,0.624,3.601,0.001,0.014,0.636,0.923,0.001,0.014,0.624,3.601,0.053,0.058
568,0.639,0.764,0.222,1.743,0.644,0.770,0.227,0.555,0.639,0.764,0.222,1.743,0.053,0.098
158,0.806,0.059,0.353,2.035,0.812,0.059,0.359,0.613,0.806,0.059,0.353,2.035,0.053,0.071
556,0.185,0.147,0.628,2.935,0.186,0.148,0.641,0.791,0.185,0.147,0.628,2.935,0.053,0.082
139,0.346,0.840,0.778,0.562,0.349,0.847,0.793,0.321,0.346,0.840,0.778,0.562,0.053,0.101
599,0.726,0.304,0.018,2.478,0.732,0.306,0.018,0.701,0.726,0.304,0.018,2.478,0.053,0.074
937,0.123,0.331,0.019,3.402,0.124,0.333,0.019,0.884,0.123,0.331,0.019,3.402,0.053,0.061
226,0.081,0.769,0.627,2.066,0.082,0.775,0.639,0.619,0.081,0.769,0.627,2.066,0.052,0.076
277,0.065,0.675,0.596,2.945,0.066,0.680,0.607,0.793,0.065,0.675,0.596,2.945,0.052,0.072
107,0.198,0.729,0.944,1.058,0.200,0.734,0.962,0.419,0.198,0.729,0.944,1.058,0.052,0.068
1132,0.329,0.905,0.752,0.751,0.331,0.912,0.767,0.358,0.329,0.905,0.752,0.751,0.052,0.089
970,0.856,0.911,0.850,-0.969,0.863,0.918,0.867,0.018,0.856,0.911,0.850,-0.969,0.052,0.057
454,0.103,0.143,0.336,3.204,0.103,0.144,0.343,0.845,0.103,0.143,0.336,3.204,0.051,0.069
298,0.266,0.281,0.294,2.762,0.269,0.283,0.300,0.757,0.266,0.281,0.294,2.762,0.050,0.103
223,0.071,0.289,0.268,3.056,0.072,0.291,0.274,0.815,0.071,0.289,0.268,3.056,0.050,0.067
507,0.225,0.924,0.730,0.908,0.227,0.931,0.745,0.389,0.225,0.924,0.730,0.908,0.050,0.071
1115,0.923,0.793,0.871,-0.754,0.930,0.799,0.887,0.060,0.923,0.793,0.871,-0.754,0.050,0.057
480,0.124,0.640,0.814,1.666,0.125,0.645,0.830,0.540,0.124,0.640,0.814,1.666,0.049,0.070
398,0.734,0.987,0.011,1.705,0.740,0.994,0.011,0.548,0.734,0.987,0.011,1.705,0.049,0.050
643,0.351,0.766,0.694,1.457,0.353,0.772,0.707,0.498,0.351,0.766,0.694,1.457,0.049,0.117
538,0.150,0.327,0.691,2.507,0.151,0.329,0.704,0.706,0.150,0.327,0.691,2.507,0.049,0.088
680,0.149,0.314,0.783,1.855,0.150,0.316,0.798,0.577,0.149,0.314,0.783,1.855,0.049,0.075
1010,0.402,0.029,0.794,2.271,0.405,0.029,0.809,0.660,0.402,0.029,0.794,2.271,0.049,0.062
960,0.316,0.167,0.652,2.738,0.319,0.168,0.664,0.752,0.316,0.167,0.652,2.738,0.048,0.083
649,0.008,0.367,0.154,3.433,0.008,0.370,0.157,0.890,0.008,0.367,0.154,3.433,0.048,0.055
650,0.718,0.700,0.629,1.623,0.724,0.705,0.641,0.531,0.718,0.700,0.629,1.623,0.048,0.251
813,0.237,0.779,0.644,1.613,0.238,0.785,0.656,0.529,0.237,0.779,0.644,1.613,0.048,0.088
222,0.818,0.869,0.642,0.192,0.824,0.876,0.654,0.248,0.818,0.869,0.642,0.192,0.048,0.077
752,0.026,0.644,0.654,2.885,0.026,0.649,0.666,0.781,0.026,0.644,0.654,2.885,0.048,0.064
434,0.315,0.275,0.227,2.794,0.317,0.277,0.231,0.763,0.315,0.275,0.227,2.794,0.048,0.090
519,0.276,0.231,0.645,2.649,0.278,0.233,0.657,0.735,0.276,0.231,0.645,2.649,0.048,0.096
1109,0.665,0.752,0.361,1.778,0.671,0.758,0.368,0.562,0.665,0.752,0.361,1.778,0.048,0.122
558,0.308,0.737,0.882,0.757,0.310,0.742,0.899,0.360,0.308,0.737,0.882,0.757,0.048,0.081
221,0.633,0.161,0.789,1.732,0.638,0.163,0.804,0.553,0.633,0.161,0.789,1.732,0.047,0.074
1055,0.831,0.642,0.243,1.419,0.838,0.647,0.248,0.491,0.831,0.642,0.243,1.419,0.047,0.079
1147,0.703,0.663,0.636,1.969,0.708,0.668,0.648,0.600,0.703,0.663,0.636,1.969,0.047,0.432
1112,0.222,0.896,0.090,1.788,0.224,0.903,0.092,0.564,0.222,0.896,0.090,1.788,0.047,0.057
406,0.754,0.847,0.376,0.776,0.760,0.854,0.383,0.363,0.754,0.847,0.376,0.776,0.046,0.094
416,0.037,0.014,0.468,3.913,0.037,0.014,0.477,0.985,0.037,0.014,0.468,3.913,0.046,0.047
211,0.810,0.823,0.364,0.499,0.816,0.829,0.371,0.309,0.810,0.823,0.364,0.499,0.046,0.088
250,0.902,0.650,0.786,0.340,0.910,0.655,0.801,0.277,0.902,0.650,0.786,0.340,0.046,0.073
1137,0.060,0.162,0.940,2.142,0.060,0.163,0.958,0.634,0.060,0.162,0.940,2.142,0.045,0.051
620,0.083,0.367,0.703,2.663,0.083,0.369,0.717,0.737,0.083,0.367,0.703,2.663,0.045,0.069
1051,0.014,0.695,0.592,2.899,0.014,0.700,0.603,0.784,0.014,0.695,0.592,2.899,0.045,0.058
313,0.929,0.189,0.036,2.072,0.936,0.190,0.037,0.620,0.929,0.189,0.036,2.072,0.045,0.050
278,0.074,0.699,0.414,2.839,0.074,0.705,0.422,0.772,0.074,0.699,0.414,2.839,0.045,0.064
1021,0.718,0.815,0.943,-0.098,0.724,0.821,0.961,0.190,0.718,0.815,0.943,-0.098,0.044,0.057
117,0.042,0.794,0.317,2.042,0.042,0.800,0.323,0.614,0.042,0.794,0.317,2.042,0.044,0.058
20,0.638,0.183,0.727,2.052,0.643,0.184,0.741,0.616,0.638,0.183,0.727,2.052,0.044,0.079
804,0.904,0.132,0.197,1.742,0.911,0.133,0.201,0.555,0.904,0.132,0.197,1.742,0.044,0.056
847,0.738,0.001,0.980,1.641,0.744,0.001,0.999,0.535,0.738,0.001,0.980,1.641,0.043,0.044
116,0.160,0.910,0.096,1.915,0.161,0.916,0.098,0.589,0.160,0.910,0.096,1.915,0.043,0.053
577,0.712,0.645,0.613,2.166,0.717,0.650,0.625,0.639,0.712,0.645,0.613,2.166,0.043,0.468
686,0.002,0.493,0.008,3.988,0.002,0.497,0.008,1.000,0.002,0.493,0.008,3.988,0.043,0.043
239,0.634,0.115,0.036,3.296,0.639,0.115,0.037,0.863,0.634,0.115,0.036,3.296,0.042,0.051
1154,0.867,0.325,0.056,1.875,0.874,0.327,0.057,0.581,0.867,0.325,0.056,1.875,0.042,0.052
329,0.345,0.272,0.665,2.621,0.348,0.274,0.677,0.729,0.345,0.272,0.665,2.621,0.042,0.092
925,0.064,0.705,0.358,2.672,0.065,0.710,0.365,0.739,0.064,0.705,0.358,2.672,0.042,0.062
961,0.325,0.661,0.886,1.358,0.327,0.666,0.903,0.479,0.325,0.661,0.886,1.358,0.042,0.073
997,0.205,0.909,0.135,1.741,0.206,0.916,0.138,0.555,0.205,0.909,0.135,1.741,0.042,0.054
129,0.269,0.306,0.198,2.805,0.271,0.308,0.202,0.766,0.269,0.306,0.198,2.805,0.042,0.074
345,0.047,0.763,0.889,0.911,0.047,0.769,0.906,0.390,0.047,0.763,0.889,0.911,0.042,0.049
333,0.910,0.306,0.714,1.004,0.917,0.308,0.727,0.409,0.910,0.306,0.714,1.004,0.041,0.068
703,0.743,0.645,0.281,1.835,0.749,0.650,0.286,0.573,0.743,0.645,0.281,1.835,0.041,0.089
919,0.206,0.090,0.639,2.967,0.208,0.091,0.652,0.798,0.206,0.090,0.639,2.967,0.041,0.058
273,0.691,0.233,0.352,2.436,0.697,0.235,0.359,0.692,0.691,0.233,0.352,2.436,0.041,0.089
630,0.154,0.279,0.276,2.859,0.155,0.281,0.282,0.776,0.154,0.279,0.276,2.859,0.041,0.065
30,0.763,0.349,0.016,2.319,0.769,0.352,0.017,0.669,0.763,0.349,0.016,2.319,0.041,0.054
481,0.623,0.084,0.681,2.712,0.628,0.084,0.694,0.747,0.623,0.084,0.681,2.712,0.040,0.061
692,0.506,0.010,0.030,3.950,0.510,0.010,0.031,0.992,0.506,0.010,0.030,3.950,0.040,0.041
1171,0.681,0.593,0.711,2.019,0.686,0.597,0.724,0.610,0.681,0.593,0.711,2.019,0.040,0.319
931,0.159,0.376,0.754,2.146,0.161,0.379,0.769,0.635,0.159,0.376,0.754,2.146,0.040,0.066
647,0.627,0.709,0.172,2.271,0.632,0.715,0.175,0.660,0.627,0.709,0.172,2.271,0.040,0.074
972,0.407,0.015,0.078,3.705,0.410,0.015,0.080,0.944,0.407,0.015,0.078,3.705,0.040,0.043
890,0.535,0.688,0.718,2.094,0.539,0.694,0.731,0.625,0.535,0.688,0.718,2.094,0.040,0.206
767,0.194,0.634,0.003,3.172,0.195,0.639,0.003,0.838,0.194,0.634,0.003,3.172,0.039,0.047
706,0.747,0.048,0.927,1.155,0.752,0.048,0.944,0.439,0.747,0.048,0.927,1.155,0.039,0.043
1025,0.839,0.748,0.635,0.611,0.845,0.753,0.647,0.331,0.839,0.748,0.635,0.611,0.039,0.075
959,0.319,0.171,0.693,2.436,0.322,0.173,0.706,0.692,0.319,0.171,0.693,2.436,0.038,0.072
243,0.344,0.233,0.782,1.794,0.347,0.235,0.797,0.565,0.344,0.233,0.782,1.794,0.038,0.068
1202,0.908,0.654,0.167,1.486,0.915,0.659,0.171,0.504,0.908,0.654,0.167,1.486,0.038,0.051
78,0.661,0.778,0.920,0.372,0.666,0.784,0.938,0.283,0.661,0.778,0.920,0.372,0.038,0.058
892,0.040,0.675,0.389,3.024,0.041,0.680,0.396,0.809,0.040,0.675,0.389,3.024,0.038,0.050
883,0.869,0.322,0.052,1.877,0.876,0.324,0.053,0.582,0.869,0.322,0.052,1.877,0.038,0.046
94,0.292,0.111,0.296,2.993,0.294,0.111,0.301,0.803,0.292,0.111,0.296,2.993,0.038,0.054
319,0.563,0.728,0.772,1.359,0.568,0.734,0.787,0.479,0.563,0.728,0.772,1.359,0.037,0.122
1167,0.906,0.723,0.257,0.876,0.913,0.729,0.262,0.383,0.906,0.723,0.257,0.876,0.037,0.057
1037,0.680,0.619,0.130,2.629,0.686,0.624,0.132,0.731,0.680,0.619,0.130,2.629,0.037,0.062
236,0.633,0.157,0.680,2.490,0.638,0.158,0.693,0.703,0.633,0.157,0.680,2.490,0.037,0.068
860,0.440,0.717,0.738,1.693,0.443,0.722,0.752,0.545,0.440,0.717,0.738,1.693,0.037,0.120
731,0.674,0.810,0.941,0.235,0.680,0.816,0.959,0.256,0.674,0.810,0.941,0.235,0.037,0.052
926,0.657,0.704,0.915,0.880,0.662,0.710,0.932,0.384,0.657,0.704,0.915,0.880,0.037,0.067
950,0.104,0.118,0.333,3.252,0.105,0.118,0.339,0.854,0.104,0.118,0.333,3.252,0.036,0.049
666,0.695,0.669,0.611,2.134,0.701,0.674,0.622,0.633,0.695,0.669,0.611,2.134,0.036,0.453
718,0.200,0.834,0.923,0.406,0.202,0.841,0.941,0.290,0.200,0.834,0.923,0.406,0.035,0.047
846,0.323,0.147,0.736,2.169,0.325,0.147,0.751,0.639,0.323,0.147,0.736,2.169,0.035,0.058
316,0.670,0.378,0.787,1.585,0.676,0.381,0.802,0.524,0.670,0.378,0.787,1.585,0.035,0.083
233,0.895,0.835,0.091,0.527,0.902,0.841,0.093,0.314,0.895,0.835,0.091,0.527,0.034,0.043
816,0.270,0.200,0.634,2.744,0.272,0.202,0.646,0.753,0.270,0.200,0.634,2.744,0.034,0.062
152,0.681,0.397,0.704,2.104,0.687,0.400,0.718,0.627,0.681,0.397,0.704,2.104,0.034,0.108
1206,0.168,0.355,0.179,3.026,0.169,0.358,0.182,0.809,0.168,0.355,0.179,3.026,0.034,0.054
688,0.234,0.339,0.715,2.226,0.236,0.341,0.729,0.651,0.234,0.339,0.715,2.226,0.034,0.069
753,0.787,0.167,0.347,1.863,0.793,0.168,0.353,0.579,0.787,0.167,0.347,1.863,0.034,0.054
631,0.170,0.486,0.002,3.655,0.171,0.489,0.002,0.934,0.170,0.486,0.002,3.655,0.034,0.036
