8.8549e-01	5.3941e-02	1.3762e-01	4.3964e-01	2.7927e-02
9.5314e-01	1.3056e-01	7.3089e-03	1.5451e-01	2.2485e-01
2.5665e-01	9.0931e-01	1.6384e-01	1.2042e-01	2.5679e-01
3.9077e-01	4.7435e-01	4.8198e-01	2.5979e-01	5.6788e-01
5.9641e-01	4.2734e-01	4.6102e-01	2.9220e-01	4.0467e-01
7.3080e-02	2.2605e-01	1.0058e-01	1.6201e-01	9.5247e-01
4.4068e-01	5.9691e-01	3.0749e-01	3.8513e-01	4.5456e-01
3.9447e-01	5.6283e-01	2.8719e-01	4.7457e-01	4.6896e-01
2.7790e-01	4.0808e-01	5.4050e-01	5.0794e-01	4.5398e-01
1.2504e-01	3.6448e-01	9.1957e-01	3.6580e-02	6.7615e-02
4.3501e-01	3.9807e-01	4.2711e-01	4.3846e-01	5.2691e-01
3.7791e-01	3.8124e-01	5.1129e-01	4.6274e-01	4.8609e-01
4.3863e-01	5.8825e-01	3.2725e-01	4.9207e-01	3.3517e-01
4.3946e-01	3.9208e-01	5.2119e-01	4.7677e-01	3.9268e-01
3.7017e-01	3.4860e-01	5.7428e-01	3.4743e-01	5.3938e-01
4.9154e-01	4.6751e-01	4.1520e-01	4.3078e-01	4.2644e-01
1.0957e-01	9.5352e-01	3.4195e-02	2.6284e-01	9.2386e-02
9.0873e-01	1.6112e-01	2.2282e-01	3.1064e-01	4.5824e-02
3.9062e-01	3.7950e-01	4.0440e-01	4.3210e-01	5.9426e-01
2.5826e-02	8.9362e-01	4.1203e-01	4.3705e-02	1.7055e-01
4.8650e-01	4.2876e-01	5.0981e-01	3.1293e-01	4.7079e-01
3.5401e-01	3.3365e-01	5.3989e-01	5.3142e-01	4.3528e-01
4.9507e-01	3.6929e-01	3.9600e-01	5.1296e-01	4.4565e-01
5.6328e-01	3.7746e-01	5.2507e-01	3.5634e-01	3.7090e-01
1.7290e-01	3.7836e-02	9.2315e-01	1.7366e-01	2.9377e-01
2.6396e-01	4.2720e-01	5.4227e-01	5.2973e-01	4.1612e-01
3.8061e-01	4.6694e-01	2.7854e-01	5.1515e-01	5.4235e-01
4.1576e-01	4.9432e-01	5.1383e-01	4.4721e-01	3.4462e-01
4.6892e-01	5.0694e-01	3.4340e-01	5.6081e-01	3.0117e-01
4.0156e-02	3.1084e-01	9.0444e-01	2.8849e-01	2.2962e-02
4.6010e-01	4.3811e-01	4.7547e-01	5.3718e-01	2.8590e-01
4.8787e-01	5.4294e-01	2.3674e-01	4.5655e-01	4.5024e-01
4.8975e-01	4.2751e-01	3.3088e-01	5.2406e-01	4.3961e-01
3.9993e-01	4.9218e-01	4.8095e-01	4.0725e-01	4.4794e-01
3.5368e-01	6.3340e-01	3.4229e-01	4.6598e-01	3.7339e-01
1.3774e-01	2.5083e-01	8.9880e-01	2.9922e-01	1.4403e-01
3.9675e-01	3.7695e-01	5.6477e-01	4.6571e-01	4.0576e-01
1.8989e-01	9.5634e-01	2.3144e-02	1.2014e-01	1.8544e-01
5.6288e-01	4.0874e-01	3.3160e-01	4.4013e-01	4.6090e-01
2.7516e-02	3.3499e-02	3.5960e-01	1.7399e-02	9.3194e-01
3.2755e-01	3.8709e-01	3.8976e-01	4.6423e-01	6.1274e-01
3.7952e-01	3.8039e-01	4.4018e-01	6.2116e-01	3.6286e-01
4.0616e-01	4.1097e-01	4.1594e-01	5.1708e-01	4.7514e-01
1.3136e-01	6.9558e-03	3.9357e-01	2.4064e-01	8.7744e-01
2.8955e-01	2.2975e-01	1.2581e-01	8.9944e-01	1.9637e-01
7.9793e-03	9.1746e-01	7.2821e-02	2.8554e-01	2.6714e-01
1.8983e-01	8.9511e-01	1.8836e-01	2.2994e-01	2.7274e-01
2.8250e-01	9.0853e-01	9.4414e-02	2.3197e-01	1.7902e-01
5.6737e-01	3.5095e-01	5.2453e-01	3.6710e-01	3.8082e-01
8.7592e-01	2.1763e-01	3.7993e-01	2.5840e-03	2.0263e-01
4.2339e-01	4.2543e-01	4.9808e-01	3.7564e-01	5.0056e-01
4.8241e-01	2.2689e-01	4.3009e-01	4.9529e-01	5.3434e-01
1.9752e-01	5.1074e-02	9.2640e-01	2.3589e-01	2.1098e-01
4.6430e-01	4.6626e-01	3.9695e-01	4.4935e-01	4.5556e-01
3.5544e-01	2.4309e-02	2.7392e-01	1.2496e-02	8.9324e-01
5.3813e-01	3.1023e-01	3.4247e-01	4.3671e-01	5.5332e-01
5.5450e-01	3.4187e-01	3.5818e-01	5.5076e-01	3.7950e-01
3.7421e-01	3.5805e-01	3.7845e-01	4.8047e-01	5.9807e-01
4.0985e-01	5.9053e-01	4.8133e-01	4.1852e-01	2.7651e-01
4.1182e-01	3.9143e-01	6.2661e-01	3.1441e-01	4.3092e-01
4.5704e-01	3.3763e-01	4.9791e-01	3.5535e-01	5.5039e-01
3.0440e-01	4.9802e-01	5.5729e-01	4.6200e-01	3.6783e-01
5.5233e-01	2.4773e-01	4.7283e-01	4.3616e-01	4.6878e-01
3.7007e-01	8.9029e-01	9.6749e-02	2.3783e-01	6.7141e-02
4.2281e-01	5.3634e-01	2.4868e-01	4.0572e-01	5.5418e-01
4.3116e-01	2.5879e-01	4.0854e-01	5.7070e-01	5.0452e-01
9.2141e-02	2.2841e-01	7.2689e-03	2.9863e-01	9.2201e-01
3.3189e-01	5.6435e-01	5.0538e-01	3.4025e-01	4.4742e-01
5.4995e-01	4.9942e-01	4.3528e-01	2.6304e-01	4.3529e-01
3.7308e-01	5.1049e-02	2.5411e-01	8.8577e-01	9.5046e-02
3.7252e-01	3.3107e-01	5.1853e-01	6.0587e-01	3.4011e-01
2.5101e-02	1.5167e-01	9.2768e-01	1.0914e-01	3.2227e-01
4.2149e-01	5.5146e-01	4.8255e-01	3.8470e-01	3.7066e-01
3.8739e-01	5.0237e-01	4.8674e-01	2.8786e-01	5.2704e-01
4.2937e-01	1.5829e-01	1.5483e-02	8.8887e-01	1.6381e-02
9.2658e-01	1.6317e-01	3.6581e-02	1.1910e-01	3.1513e-01
2.9848e-01	4.8772e-01	4.7223e-01	3.3158e-01	5.8317e-01
2.9895e-01	4.4837e-01	4.9126e-01	3.9018e-01	5.6216e-01
3.3908e-01	6.0737e-01	4.3214e-01	3.3287e-01	4.6753e-01
7.7704e-02	1.7723e-01	1.7196e-01	4.0699e-01	8.7598e-01
5.9653e-01	4.4146e-01	3.4112e-01	4.8872e-01	3.0669e-01
4.8770e-01	4.9265e-01	3.3882e-01	4.3781e-01	4.6148e-01
4.6501e-01	5.0487e-01	4.8086e-01	4.7807e-01	2.6285e-01
5.2327e-01	4.5767e-01	2.5696e-01	4.6693e-01	4.8237e-01
3.9662e-01	1.5258e-01	9.3305e-04	9.0481e-01	2.6981e-02
8.9924e-01	4.1044e-02	3.3249e-01	4.9809e-02	2.7687e-01
4.8404e-01	2.5554e-01	4.9672e-01	4.2416e-01	5.2322e-01
5.0422e-01	4.3407e-01	3.7555e-01	4.8517e-01	4.2534e-01
3.6502e-01	3.3506e-01	3.8308e-01	5.6446e-01	5.3770e-01
3.7803e-01	2.4685e-01	5.2282e-01	5.3103e-01	4.9074e-01
4.0725e-01	4.5764e-01	5.1432e-01	5.2806e-01	2.8519e-01
2.1958e-01	2.0825e-01	9.1863e-01	2.5227e-01	2.9766e-02
4.5489e-01	5.9009e-01	2.8373e-01	3.9508e-01	4.5637e-01
3.7253e-01	5.0146e-01	5.0257e-01	4.4444e-01	3.9957e-01
4.4957e-01	2.8393e-01	5.4369e-01	5.5943e-01	3.2971e-01
9.1734e-01	2.1534e-01	7.6887e-02	1.0436e-01	3.0872e-01
2.2854e-01	5.1121e-01	4.4868e-01	5.2166e-01	4.6151e-01
5.5511e-01	3.6741e-01	3.9790e-01	4.5122e-01	4.4153e-01
5.6212e-01	3.6705e-01	5.4546e-01	4.0859e-01	2.9125e-01
3.4512e-01	7.0919e-02	9.0752e-01	1.5213e-01	1.7068e-01
2.7500e-01	5.3043e-01	5.3730e-01	4.3117e-01	4.1040e-01
2.7349e-01	4.9178e-01	5.3342e-01	3.7666e-01	5.0690e-01
2.4726e-01	5.4031e-01	4.4159e-01	4.4141e-01	5.0703e-01
4.2734e-01	5.4679e-01	2.7525e-01	3.7014e-01	5.5285e-01
2.3052e-01	2.5931e-01	7.7684e-02	9.0871e-01	2.1869e-01
1.6092e-01	1.8741e-01	9.2143e-01	2.8095e-01	1.0493e-01
4.2009e-01	2.8527e-01	4.9327e-01	4.8177e-01	5.1646e-01
9.2527e-01	2.0744e-01	2.8440e-01	1.0219e-01	9.7563e-02
4.3327e-01	4.3681e-01	3.7601e-01	4.5107e-01	5.2595e-01
4.8585e-01	3.8148e-01	4.6389e-01	5.6969e-01	2.8050e-01
5.1956e-01	2.2425e-01	4.5054e-01	5.1279e-01	4.6240e-01
2.9221e-01	1.9112e-01	3.7660e-02	2.8300e-02	9.3588e-01
5.3195e-01	3.4370e-01	4.0740e-01	3.5342e-01	5.5500e-01
1.0083e-01	9.7925e-01	7.0858e-02	1.3912e-01	8.0780e-02
2.0099e-01	3.7443e-01	1.0262e-01	6.4724e-02	8.9704e-01
3.6574e-01	4.5320e-01	4.8237e-01	3.9038e-01	5.2513e-01
4.5136e-02	1.9691e-01	2.1466e-01	3.7898e-01	8.7720e-01
5.2751e-01	3.1214e-01	4.7240e-01	5.5208e-01	3.1041e-01
2.4945e-02	9.2422e-01	2.3770e-01	2.9029e-01	6.6454e-02
1.3826e-01	6.9340e-02	9.3606e-01	3.1599e-01	3.0759e-03
9.7582e-02	7.7556e-03	2.4740e-01	9.3604e-01	2.3029e-01
4.3237e-01	2.9538e-01	5.7226e-01	4.1203e-01	4.7807e-01
3.2846e-01	1.7458e-02	8.8121e-01	2.8772e-01	1.8026e-01
2.0847e-01	9.5316e-01	2.0790e-01	6.4439e-03	6.9048e-02
4.6030e-01	5.1441e-01	4.0329e-01	5.3000e-01	2.8277e-01
5.4680e-01	4.8766e-01	5.1247e-01	2.7189e-01	3.5587e-01
4.0534e-01	4.0624e-01	4.9631e-01	4.8870e-01	4.3072e-01
8.0960e-02	9.1239e-01	3.9247e-01	7.9661e-02	2.4844e-02
5.0321e-01	4.0735e-01	4.1195e-01	3.8457e-01	5.1307e-01
4.1125e-01	4.1454e-01	4.9696e-01	4.3848e-01	4.6882e-01
4.3569e-01	3.7328e-01	5.5262e-01	2.9469e-01	5.2783e-01
1.2892e-01	8.9274e-01	3.5020e-01	1.9088e-01	1.6528e-01
5.1931e-01	3.3808e-01	5.5762e-01	3.9554e-01	3.8552e-01
3.1706e-01	6.3104e-01	3.6329e-01	4.6438e-01	3.9197e-01
6.9594e-02	2.6293e-01	9.1852e-01	2.6606e-01	1.0756e-01
4.4631e-01	5.9892e-01	4.8802e-01	3.0991e-01	3.2847e-01
5.7477e-01	4.9738e-01	4.5741e-01	2.8244e-01	3.6503e-01
4.6212e-01	4.7532e-01	5.9835e-01	3.2812e-01	3.0795e-01
3.7015e-01	3.7684e-01	6.3927e-01	3.5426e-01	4.3222e-01
3.8997e-01	3.2978e-01	5.7295e-01	5.3050e-01	3.5981e-01
2.2548e-01	1.1258e-01	3.2013e-01	9.1218e-01	4.3853e-02
4.3355e-01	2.9057e-01	5.8314e-01	4.8013e-01	3.9626e-01
4.5549e-01	4.4968e-01	3.6573e-01	4.5616e-01	4.9848e-01
5.3507e-01	5.3292e-01	4.4286e-01	2.6702e-01	4.0284e-01
5.4398e-01	4.8683e-01	3.9868e-01	3.7235e-01	4.1169e-01
4.4230e-01	3.3540e-01	4.7530e-01	5.5666e-01	3.9509e-01
1.2085e-01	3.5893e-01	2.7477e-01	8.7931e-01	8.8795e-02
2.2936e-01	4.8208e-01	4.4886e-01	5.5585e-01	4.5227e-01
2.7785e-01	3.9986e-01	4.2155e-01	5.0566e-01	5.7404e-01
4.3931e-01	6.1117e-01	4.4819e-01	3.4609e-01	3.3589e-01
2.9094e-01	5.0849e-01	4.8892e-01	4.4265e-01	4.7098e-01
1.1776e-01	2.5912e-01	2.7222e-02	9.3956e-01	1.8833e-01
2.7372e-01	4.2871e-01	4.9409e-01	5.9256e-01	3.8214e-01
4.0523e-01	3.9636e-01	6.2041e-01	3.6937e-01	3.9667e-01
4.2851e-01	4.6758e-01	3.7115e-01	4.4556e-01	5.1134e-01
3.0472e-01	8.8059e-02	5.9390e-02	9.1574e-01	2.3935e-01
4.8124e-01	5.5452e-01	3.4684e-01	2.6499e-01	5.1999e-01
3.9726e-01	3.9213e-01	4.8153e-01	4.7836e-01	4.7720e-01
4.6403e-01	3.6068e-01	4.4421e-01	3.5446e-01	5.7587e-01
4.3629e-01	3.4778e-01	5.2477e-01	3.7658e-01	5.2106e-01
3.9995e-01	3.9103e-01	5.4079e-01	5.5698e-01	2.9061e-01
3.8496e-01	4.1258e-01	3.1493e-01	5.1762e-01	5.6078e-01
4.3426e-01	5.2791e-01	3.5255e-01	4.3117e-01	4.7172e-01
9.1003e-02	8.6088e-02	2.3878e-01	9.6296e-01	8.8023e-04
3.6920e-01	4.9495e-01	5.7828e-01	4.3619e-01	3.0667e-01
2.3491e-01	2.0833e-01	5.2303e-03	2.8121e-01	9.0681e-01
3.9975e-01	5.4996e-01	4.7512e-01	3.9802e-01	3.9190e-01
5.5096e-01	2.7092e-01	5.4203e-01	3.7915e-01	4.3069e-01
5.2316e-01	2.7028e-01	4.0600e-01	4.4023e-01	5.4278e-01
3.4592e-01	5.3030e-01	4.3700e-01	4.9816e-01	3.9998e-01
8.8365e-01	8.8671e-02	6.7440e-04	1.1047e-01	4.4620e-01
5.9222e-01	3.7001e-01	2.8142e-01	3.9965e-01	5.2292e-01
5.3662e-01	5.1693e-01	4.7342e-01	3.8121e-01	2.7453e-01
3.3204e-01	4.8149e-01	4.3396e-01	3.2253e-01	6.0462e-01
2.7664e-01	4.6107e-01	4.6474e-01	5.9642e-01	3.7307e-01
4.9306e-01	5.4775e-01	4.1379e-01	2.9959e-01	4.4258e-01
4.8272e-01	3.3928e-01	5.2719e-01	3.9555e-01	4.6634e-01
5.6668e-01	4.6178e-01	3.4341e-01	5.0788e-01	2.9959e-01
3.6297e-01	5.3033e-01	3.6062e-01	5.1866e-01	4.3353e-01
3.6190e-01	3.0842e-01	5.0977e-01	4.2162e-01	5.7990e-01
4.4991e-01	4.1059e-01	6.1055e-01	4.2215e-01	2.7932e-01
5.2070e-01	5.0534e-01	2.4738e-01	5.2173e-01	3.7431e-01
2.2122e-02	3.1302e-01	9.1562e-02	1.3898e-01	9.3479e-01
3.9751e-01	5.5259e-01	4.3643e-01	2.7391e-01	5.2070e-01
2.4618e-02	5.1920e-02	1.3633e-01	9.5447e-01	2.5905e-01
3.3439e-01	1.4092e-01	3.0145e-01	1.3692e-02	8.8163e-01
1.5445e-01	2.0820e-01	9.7142e-02	1.8837e-01	9.4227e-01
6.1874e-02	2.3855e-01	1.0301e-01	2.3820e-01	9.3376e-01
2.8105e-01	5.1466e-01	4.9334e-01	4.5014e-01	4.5839e-01
3.2400e-01	4.6939e-01	4.2901e-01	3.3885e-01	6.1305e-01
3.8614e-01	6.5102e-01	4.0227e-01	3.7567e-01	3.5232e-01
1.2456e-01	3.5612e-01	2.5974e-01	8.7761e-01	1.4138e-01
4.1658e-01	5.7092e-01	4.9189e-01	2.9708e-01	4.1268e-01
4.9433e-01	3.5397e-01	3.6795e-01	4.2825e-01	5.5817e-01
4.4967e-01	5.3983e-01	3.4405e-01	2.9384e-01	5.4924e-01
2.7502e-01	5.1276e-01	5.0348e-01	5.3864e-01	3.4325e-01
1.0692e-01	9.2342e-01	2.4483e-01	2.4927e-01	1.1741e-01
3.9916e-01	4.3274e-01	4.9738e-01	4.8205e-01	4.1671e-01
5.9469e-01	3.2545e-01	3.5133e-01	4.7917e-01	4.3288e-01
6.0419e-01	2.9431e-01	4.7916e-01	3.6595e-01	4.2990e-01
4.1033e-01	5.6492e-01	4.3194e-01	4.3044e-01	3.7503e-01
4.7358e-01	3.3826e-01	4.7784e-01	5.8930e-01	2.9275e-01
9.0302e-01	1.9446e-01	8.1064e-02	3.7396e-01	1.7790e-02
1.8165e-01	7.2058e-02	2.1665e-01	6.4557e-02	9.5431e-01
3.8250e-01	3.7993e-01	6.4323e-01	4.3126e-01	3.3108e-01
4.6153e-01	5.1031e-01	4.8865e-01	4.2405e-01	3.2859e-01
5.7411e-01	4.2522e-01	3.4337e-01	5.1909e-01	3.1974e-01
5.6565e-01	3.4157e-01	3.8639e-01	3.3239e-01	5.5099e-01
4.3614e-01	8.9385e-01	8.2646e-02	4.4916e-02	4.4268e-02
2.7374e-01	5.1080e-01	3.6452e-01	5.4493e-01	4.8408e-01
5.2827e-01	2.9369e-01	4.6759e-01	5.4196e-01	3.4973e-01
4.0663e-01	2.5012e-01	4.8267e-01	5.2169e-01	5.1668e-01
4.2270e-01	4.7197e-01	2.8425e-01	6.1172e-01	3.7889e-01
2.6708e-01	8.7903e-01	1.9889e-01	1.2986e-01	3.1551e-01
5.3842e-01	5.3183e-01	3.3105e-01	4.3853e-01	3.5407e-01
3.1308e-01	5.2097e-01	5.3496e-01	2.9284e-01	5.0856e-01
9.1828e-01	4.1925e-02	2.7903e-01	1.4807e-01	2.3498e-01
4.8911e-01	3.8803e-01	4.9706e-01	3.2597e-01	5.0683e-01
2.9405e-01	3.4828e-01	5.5520e-01	4.6182e-01	5.2029e-01
8.9212e-01	2.0219e-01	3.9093e-01	4.6558e-02	9.0857e-02
4.1040e-01	3.5055e-01	3.6653e-01	4.5582e-01	6.0545e-01
4.9258e-01	4.6985e-01	4.8577e-01	4.3840e-01	3.2931e-01
2.4927e-01	8.7531e-01	3.5565e-01	7.0537e-02	2.0058e-01
5.0550e-01	3.2496e-01	4.7752e-01	2.9974e-01	5.6657e-01
3.3314e-01	4.7833e-01	5.3730e-01	3.2958e-01	5.1275e-01
2.7185e-01	1.4814e-01	8.9756e-01	3.0077e-01	8.9838e-02
3.8368e-01	2.8689e-01	3.9206e-01	5.3941e-01	5.7079e-01
4.5648e-01	3.4460e-01	3.9450e-01	5.3827e-01	4.7699e-01
1.3715e-01	1.6180e-01	9.5948e-01	1.1905e-01	1.4229e-01
4.8772e-01	3.0523e-01	3.4347e-01	4.8117e-01	5.6521e-01
9.4904e-01	2.1676e-01	2.1487e-03	5.8034e-02	2.2130e-01
4.3459e-01	3.2821e-01	5.3418e-01	3.5809e-01	5.3836e-01
2.2733e-01	5.2391e-01	4.8975e-01	4.2714e-01	5.0153e-01
4.4589e-01	4.1694e-01	5.6326e-01	2.8711e-01	4.7713e-01
2.8525e-01	4.5314e-01	4.4355e-01	4.4496e-01	5.6442e-01
4.4408e-01	3.7652e-01	3.9753e-01	5.5764e-01	4.3821e-01
6.0293e-01	4.9181e-01	3.4066e-01	3.3343e-01	4.0912e-01
1.6170e-01	9.1407e-01	2.5303e-01	2.6579e-01	6.0514e-02
4.7264e-01	3.0501e-01	5.0172e-01	5.5544e-01	3.5119e-01
3.8374e-01	4.6796e-01	5.7050e-01	2.5951e-01	4.9086e-01
8.8066e-02	9.2301e-01	3.9274e-02	9.9049e-02	3.5909e-01
1.9196e-01	1.6094e-01	1.0603e-02	9.3334e-01	2.5694e-01
4.7217e-01	3.9123e-01	5.8229e-01	4.2336e-01	3.2512e-01
5.4478e-01	3.1500e-01	4.1621e-01	3.6345e-01	5.4651e-01
4.6469e-01	4.8498e-01	3.2961e-01	4.0652e-01	5.2436e-01
2.6701e-01	5.8069e-01	4.3313e-01	5.0646e-01	3.8392e-01
3.0344e-01	5.1160e-01	3.2984e-01	4.5623e-01	5.7380e-01
4.7134e-01	4.7000e-01	3.6083e-01	3.2721e-01	5.6539e-01
3.6392e-01	6.9720e-02	9.0261e-01	1.7088e-01	1.3710e-01
4.8890e-01	2.5496e-01	5.7280e-01	3.9881e-01	4.5697e-01
4.5243e-01	4.4318e-01	4.6308e-01	2.5224e-01	5.6642e-01
4.2499e-01	4.5494e-01	3.4731e-01	5.8355e-01	3.8892e-01
4.9614e-01	3.0679e-01	5.0815e-01	3.6138e-01	5.2049e-01
8.7835e-01	2.7444e-01	2.2019e-01	2.4785e-01	2.0803e-01
1.2950e-01	8.9873e-01	1.8487e-01	5.8373e-02	3.7138e-01
4.4371e-01	3.3416e-01	5.1983e-01	5.1761e-01	3.9156e-01
3.8297e-01	4.0223e-01	6.3834e-01	4.1719e-01	3.3169e-01
4.0759e-01	4.1459e-01	5.0620e-01	2.8553e-01	5.6940e-01
2.3889e-01	4.6572e-01	5.8118e-01	4.4257e-01	4.3863e-01
2.0114e-01	1.3878e-01	8.8439e-01	3.5612e-01	1.7696e-01
3.8655e-01	4.7769e-01	5.4577e-01	2.7076e-01	5.0122e-01
3.9931e-01	5.2690e-01	5.0408e-01	4.2118e-01	3.6253e-01
4.4511e-01	4.3026e-01	4.5985e-01	5.7112e-01	2.8127e-01
6.2922e-01	4.0361e-01	3.0443e-01	4.1444e-01	4.2041e-01
4.4905e-01	4.9794e-01	4.4139e-01	3.1479e-01	5.0645e-01
3.1495e-01	3.7158e-01	3.5687e-01	5.1447e-01	6.0885e-01
4.8201e-01	4.1370e-01	3.0419e-01	4.8765e-01	5.1592e-01
5.4624e-01	2.8137e-01	5.1156e-01	4.9260e-01	3.4365e-01
4.5487e-01	3.6259e-01	4.4672e-01	4.0285e-01	5.4752e-01
4.7418e-01	4.8329e-01	3.1141e-01	5.8006e-01	3.2883e-01
3.7204e-01	5.1595e-01	4.1815e-01	3.9235e-01	5.1633e-01
1.8605e-01	2.4517e-01	4.1087e-02	8.9882e-01	3.0939e-01
5.0615e-01	2.7787e-01	3.5784e-01	5.7167e-01	4.6015e-01
5.3935e-01	3.8926e-01	2.6595e-01	5.0352e-01	4.8303e-01
4.0029e-01	5.0633e-01	5.2089e-01	4.1023e-01	3.7918e-01
5.1426e-01	5.5510e-01	3.9390e-01	3.6507e-01	3.7279e-01
4.6226e-01	4.9880e-01	4.6850e-01	4.8938e-01	2.8023e-01
3.8806e-01	5.7285e-01	2.5019e-01	4.7549e-01	4.8226e-01
3.8667e-01	5.4364e-01	4.5222e-01	3.5707e-01	4.7217e-01
1.3084e-01	3.0101e-01	2.2749e-01	8.7770e-01	2.6490e-01
4.3592e-01	5.2583e-01	4.4713e-01	4.9369e-01	2.9970e-01
4.7891e-01	2.3792e-01	4.5635e-01	5.7092e-01	4.2406e-01
9.6948e-01	2.1503e-01	1.1001e-01	1.1080e-02	4.0523e-02
3.3630e-01	4.8967e-01	4.9825e-01	4.0145e-01	4.8756e-01
3.3812e-01	3.5584e-01	5.1715e-01	5.9772e-01	3.6653e-01
2.8896e-01	9.4014e-02	3.2534e-02	9.4891e-01	7.8619e-02
6.2151e-01	4.6866e-01	3.4910e-01	4.0915e-01	3.2375e-01
3.1818e-01	4.6401e-01	4.3394e-01	5.0643e-01	4.8855e-01
4.9985e-01	3.6387e-01	4.1558e-01	5.3845e-01	3.9383e-01
4.7130e-02	1.9609e-01	9.5335e-02	1.5550e-01	9.6232e-01
4.6322e-01	3.6147e-01	5.0282e-01	5.7669e-01	2.6336e-01
2.5334e-01	8.7905e-01	5.9604e-02	3.9458e-01	6.2005e-02
9.4651e-01	9.8353e-02	1.0806e-01	2.7395e-01	8.7915e-02
5.2497e-01	2.8816e-01	5.1692e-01	4.6961e-01	3.9196e-01
9.0263e-01	8.5119e-02	2.9834e-01	2.4317e-01	1.7282e-01
2.6685e-01	4.7923e-01	4.3831e-01	5.8470e-01	4.0637e-01
3.4411e-01	3.5848e-01	3.4847e-01	4.9538e-01	6.2149e-01
4.2099e-02	9.0079e-01	6.5969e-02	1.3336e-01	4.0579e-01
3.5240e-01	4.5829e-01	5.4403e-01	4.8725e-01	3.6387e-01
4.7941e-01	2.6717e-01	3.8640e-01	5.0375e-01	5.4380e-01
4.3634e-01	4.5155e-01	4.6312e-01	3.6070e-01	5.1100e-01
2.4354e-01	1.4745e-03	9.2636e-01	2.7851e-01	7.0522e-02
2.7178e-01	5.3143e-01	4.9612e-01	4.4256e-01	4.4913e-01
5.5630e-01	4.7040e-01	2.9245e-01	4.6217e-01	4.1246e-01
4.3472e-01	4.5614e-01	4.9009e-01	5.0968e-01	3.2092e-01
5.2749e-02	1.6607e-01	2.4133e-01	8.7873e-01	3.7314e-01
4.3137e-01	4.6899e-01	3.9109e-01	4.7980e-01	4.5914e-01
5.9604e-02	1.5114e-01	2.9761e-01	3.2729e-01	8.8200e-01
5.8086e-01	4.5013e-01	3.0743e-01	4.6926e-01	3.8115e-01
3.9842e-01	5.3506e-01	4.4558e-01	4.3298e-01	4.1106e-01
4.5302e-01	5.6517e-01	4.4094e-01	4.7468e-01	2.3580e-01
8.8861e-01	7.1352e-02	2.6180e-01	3.0844e-01	2.0398e-01
6.1384e-01	3.1614e-01	4.7332e-01	4.0368e-01	3.6914e-01
4.2828e-01	3.8653e-01	4.8439e-01	5.8894e-01	2.9272e-01
1.3350e-01	2.0330e-01	9.5448e-01	6.4562e-02	1.6015e-01
5.3888e-01	4.8183e-01	4.2621e-01	2.4964e-01	4.8319e-01
7.2279e-02	3.6535e-02	4.2199e-01	9.0231e-01	3.4735e-02
6.0220e-01	4.9480e-01	2.9220e-01	4.0225e-01	3.8124e-01
4.5181e-01	3.8014e-01	5.1704e-01	3.5291e-01	5.0939e-01
5.4198e-01	4.9814e-01	4.4263e-01	4.6038e-01	2.2415e-01
3.5797e-01	5.3430e-01	2.9013e-01	4.5294e-01	5.4504e-01
3.7288e-01	3.8356e-01	4.8441e-01	5.1413e-01	4.6353e-01
3.0476e-01	5.7321e-01	3.5712e-01	4.1542e-01	5.2768e-01
9.5465e-01	1.1527e-01	1.8655e-01	3.5791e-02	1.9819e-01
4.0130e-01	5.5756e-01	3.8532e-01	5.3332e-01	3.0853e-01
3.2774e-01	5.8422e-01	5.3170e-01	3.5838e-01	3.7434e-01
3.8485e-01	4.4032e-01	5.3090e-01	4.3669e-01	4.3064e-01
5.4297e-01	2.6047e-01	4.0348e-01	4.4046e-01	5.2966e-01
4.5326e-01	4.3249e-01	4.8130e-01	4.6792e-01	3.9612e-01
5.2473e-01	5.4654e-01	3.4701e-01	3.8325e-01	3.9830e-01
4.9952e-01	4.8319e-01	5.0003e-01	3.9146e-01	3.3725e-01
8.9170e-01	5.4718e-02	4.4812e-01	2.8364e-02	1.6138e-02
3.5188e-01	5.2745e-01	5.0081e-01	5.0327e-01	3.0641e-01
3.6893e-01	5.8511e-01	3.7658e-01	4.0149e-01	4.6747e-01
5.4399e-01	3.8396e-01	2.6353e-01	5.6362e-01	4.1175e-01
1.0569e-01	9.2735e-01	4.6891e-02	1.3201e-01	3.3049e-01
4.7718e-01	4.3066e-01	5.1997e-01	4.8234e-01	2.8950e-01
5.2478e-01	4.0064e-01	2.8235e-01	5.4047e-01	4.3849e-01
4.3494e-01	3.7027e-01	4.7442e-01	3.8816e-01	5.4588e-01
2.9858e-01	6.3521e-01	3.8774e-01	4.2648e-01	4.1848e-01
3.9957e-01	4.3200e-01	4.7025e-01	5.3170e-01	3.8715e-01
4.0087e-01	5.0652e-01	4.5441e-01	4.1839e-01	4.4855e-01
4.4502e-01	3.6876e-01	3.9788e-01	4.8481e-01	5.2214e-01
5.3738e-01	3.9118e-01	2.4851e-01	5.1434e-01	4.8155e-01
4.0067e-01	3.9416e-01	4.6236e-01	4.3610e-01	5.2928e-01
8.9225e-01	2.8480e-01	3.0811e-01	1.4663e-02	1.6622e-01
5.1986e-01	3.4400e-01	3.4858e-01	4.4510e-01	5.4017e-01
4.3965e-01	5.5241e-01	3.0884e-01	5.2659e-01	3.5899e-01
3.1965e-01	3.9506e-01	5.6751e-01	4.3111e-01	4.8355e-01
5.9867e-01	4.6958e-01	3.1333e-01	3.3698e-01	4.5756e-01
