3.0573e-01,3.1239e-01,8.0836e-01,3.6389e-01,4.9388e-01,-6.4212e-01
3.4352e-01,9.0085e-01,5.4165e-01,2.9991e-01,2.8382e-01,-6.8487e-01
6.1300e-01,3.2809e-01,4.1494e-01,5.9764e-01,3.1428e-01,-6.3397e-01
4.0337e-01,3.4342e-01,4.1406e-01,4.2665e-01,3.6470e-01,-4.7609e-01
3.8440e-01,2.7557e-01,5.9880e-01,5.9705e-01,4.0399e-01,-6.2991e-01
3.9414e-01,3.7737e-01,6.5294e-01,3.6279e-01,5.1721e-01,-6.5223e-01
3.8900e-01,5.8157e-01,5.1238e-01,3.6647e-01,4.1436e-01,-6.3189e-01
4.1386e-01,4.6613e-01,4.4515e-01,4.4291e-01,3.2982e-01,-5.4894e-01
3.3656e-01,3.7737e-01,4.5916e-01,7.4168e-01,3.3751e-01,-6.2614e-01
3.1038e-01,5.8957e-01,3.3179e-01,3.1130e-01,6.5748e-01,-6.0026e-01
4.8503e-01,3.3263e-01,3.1590e-01,9.5090e-01,3.1005e-01,-6.9725e-01
2.7193e-01,4.6818e-01,4.0206e-01,3.1730e-01,4.3927e-01,-4.4937e-01
6.5946e-01,3.7614e-01,5.9353e-01,3.1219e-01,3.8488e-01,-6.6310e-01
5.2330e-01,3.9926e-01,4.9368e-01,4.9448e-01,4.3269e-01,-6.7170e-01
6.6380e-01,3.5103e-01,3.1548e-01,3.0750e-01,3.1873e-01,-4.7827e-01
2.8669e-01,7.0963e-01,5.2925e-01,5.0387e-01,3.2254e-01,-6.7599e-01
4.5633e-01,6.3032e-01,3.2759e-01,3.9683e-01,4.2734e-01,-6.1921e-01
5.8664e-01,3.7541e-01,5.3712e-01,2.8104e-01,5.3415e-01,-6.5718e-01
7.9764e-01,4.1968e-01,4.2733e-01,2.9321e-01,3.5778e-01,-6.4782e-01
4.7485e-01,5.0348e-01,4.5334e-01,3.4349e-01,5.5904e-01,-6.6710e-01
2.6950e-01,6.6498e-01,6.7106e-01,3.1962e-01,2.8876e-01,-6.0697e-01
6.9732e-01,6.9071e-01,2.9160e-01,3.2419e-01,3.1632e-01,-6.6007e-01
5.2268e-01,4.6309e-01,4.6206e-01,4.8578e-01,3.1099e-01,-6.2230e-01
7.9657e-01,3.1954e-01,5.0518e-01,2.9797e-01,4.7077e-01,-6.9502e-01
3.4675e-01,4.6376e-01,3.4828e-01,2.7000e-01,3.2397e-01,-3.7639e-01
4.0886e-01,3.5570e-01,4.3473e-01,2.9514e-01,6.5550e-01,-5.7496e-01
7.4583e-01,2.7762e-01,3.4948e-01,4.0852e-01,5.3156e-01,-6.5651e-01
4.3224e-01,2.6750e-01,4.6716e-01,5.0455e-01,2.9670e-01,-4.8407e-01
3.1350e-01,4.4776e-01,5.9415e-01,3.6188e-01,5.1668e-01,-6.1698e-01
5.9518e-01,3.9392e-01,2.7511e-01,3.0884e-01,5.6282e-01,-5.6793e-01
5.0481e-01,2.8430e-01,7.1392e-01,2.8971e-01,3.6926e-01,-5.8100e-01
6.1192e-01,3.9664e-01,2.7888e-01,4.9796e-01,5.5521e-01,-6.7030e-01
4.9739e-01,3.2216e-01,5.1096e-01,2.6037e-01,2.6269e-01,-4.2678e-01
4.5641e-01,3.2491e-01,3.7306e-01,2.8275e-01,3.7326e-01,-4.0519e-01
3.9421e-01,3.2511e-01,7.4706e-01,4.8707e-01,4.4482e-01,-6.9913e-01
6.2681e-01,4.7935e-01,4.2888e-01,2.9439e-01,4.1518e-01,-6.2230e-01
4.4844e-01,6.0329e-01,3.0779e-01,2.4305e-01,3.0877e-01,-4.5567e-01
4.0700e-01,3.3587e-01,3.7977e-01,3.0352e-01,6.1741e-01,-5.2179e-01
3.7887e-01,3.1640e-01,3.0002e-01,3.4481e-01,4.0887e-01,-3.7449e-01
4.0245e-01,3.7048e-01,2.6140e-01,7.6718e-01,2.6082e-01,-5.3117e-01
3.9152e-01,6.4621e-01,2.7224e-01,3.1304e-01,4.8191e-01,-5.5246e-01
5.6189e-01,5.1105e-01,2.9700e-01,4.2147e-01,2.8310e-01,-5.3725e-01
2.5578e-01,4.2387e-01,5.7210e-01,2.6803e-01,3.1994e-01,-4.1986e-01
5.0046e-01,3.3375e-01,4.4820e-01,4.9407e-01,5.6116e-01,-6.6882e-01
4.2170e-01,3.4157e-01,5.4391e-01,4.1706e-01,4.2608e-01,-5.7516e-01
2.9851e-01,5.1805e-01,6.6470e-01,4.1139e-01,3.9907e-01,-6.4586e-01
2.9380e-01,7.9029e-01,2.8733e-01,5.3004e-01,4.9816e-01,-6.9981e-01
2.9087e-01,2.4378e-01,2.6774e-01,3.1038e-01,7.9933e-01,-4.5605e-01
3.6985e-01,5.3481e-01,4.3197e-01,4.2559e-01,3.3428e-01,-5.4824e-01
5.3386e-01,3.6778e-01,5.6809e-01,2.7248e-01,4.2324e-01,-5.8273e-01
2.9393e-01,4.9462e-01,2.7900e-01,4.7207e-01,6.8209e-01,-6.1086e-01
3.4956e-01,4.2962e-01,2.8605e-01,5.0120e-01,4.8803e-01,-5.2723e-01
3.8654e-01,3.9156e-01,2.6504e-01,5.2606e-01,5.1892e-01,-5.4406e-01
2.8640e-01,4.3398e-01,3.9416e-01,6.1297e-01,5.1064e-01,-6.1907e-01
3.3749e-01,6.1661e-01,6.7433e-01,2.9835e-01,2.9289e-01,-6.0983e-01
4.4993e-01,2.9192e-01,2.9582e-01,6.9244e-01,3.6766e-01,-5.4888e-01
6.6901e-01,3.8725e-01,2.8464e-01,3.6196e-01,3.7122e-01,-5.3704e-01
3.7102e-01,2.8774e-01,4.2855e-01,9.0845e-01,3.5804e-01,-6.7690e-01
4.2402e-01,2.9553e-01,3.4696e-01,6.0184e-01,3.8588e-01,-5.2711e-01
4.2044e-01,4.6460e-01,5.0785e-01,5.7401e-01,2.7309e-01,-6.2000e-01
4.1389e-01,2.5003e-01,2.1256e-01,3.5203e-01,2.0659e-01,-2.1755e-01
3.2028e-01,5.3450e-01,4.8016e-01,2.7828e-01,3.1883e-01,-4.6602e-01
2.8662e-01,3.9935e-01,2.0462e-01,1.9613e-01,2.4825e-01,-1.6748e-01
3.9594e-01,4.6207e-01,4.5442e-01,3.0087e-01,3.2432e-01,-4.6881e-01
2.5581e-01,3.0597e-01,4.5764e-01,5.5441e-01,3.9359e-01,-4.8371e-01
3.3998e-01,3.8933e-01,3.0014e-01,8.6121e-01,4.6253e-01,-6.7660e-01
4.1113e-01,4.7483e-01,2.3623e-01,4.1979e-01,2.7335e-01,-4.0766e-01
6.6356e-01,2.7862e-01,3.5363e-01,3.4158e-01,2.8089e-01,-4.5915e-01
4.7271e-01,4.5599e-01,4.7435e-01,6.1380e-01,3.6733e-01,-6.9209e-01
2.9632e-01,3.1327e-01,2.4172e-01,5.8494e-01,3.2915e-01,-3.8270e-01
3.6733e-01,2.4739e-01,4.8840e-01,5.5255e-01,2.8023e-01,-4.6794e-01
8.3013e-01,3.1227e-01,2.5435e-01,2.5903e-01,2.8752e-01,-4.7165e-01
4.6672e-01,3.9749e-01,3.5594e-01,6.1782e-01,4.4346e-01,-6.4071e-01
6.5621e-01,3.6173e-01,4.6541e-01,4.6981e-01,3.2226e-01,-6.3771e-01
2.7544e-01,4.7115e-01,3.7633e-01,2.5768e-01,5.9546e-01,-4.8804e-01
3.3873e-01,4.6516e-01,3.4174e-01,6.3770e-01,3.1316e-01,-5.4824e-01
6.1893e-01,3.3957e-01,2.7747e-01,6.3579e-01,4.2262e-01,-6.4719e-01
3.1614e-01,3.4907e-01,3.5470e-01,3.1629e-01,6.0825e-01,-4.7222e-01
3.9073e-01,6.9105e-01,3.0249e-01,3.0658e-01,4.3462e-01,-5.6274e-01
3.3892e-01,3.1910e-01,3.7969e-01,4.7801e-01,2.7485e-01,-3.9528e-01
4.4671e-01,3.0947e-01,2.7164e-01,3.1351e-01,4.6416e-01,-4.0275e-01
3.8249e-01,4.4276e-01,4.5870e-01,3.4460e-01,2.9803e-01,-4.6329e-01
3.2672e-01,3.8322e-01,4.5322e-01,5.4361e-01,3.1967e-01,-5.1322e-01
2.3736e-01,3.7487e-01,3.7915e-01,3.6035e-01,2.5384e-01,-3.0278e-01
3.0952e-01,5.2086e-01,4.4023e-01,5.4284e-01,3.9487e-01,-6.0416e-01
3.0136e-01,4.6017e-01,5.3858e-01,5.9402e-01,3.4507e-01,-6.1960e-01
2.7354e-01,4.0253e-01,3.6223e-01,5.2368e-01,6.8692e-01,-6.2445e-01
4.5781e-01,3.6232e-01,3.6780e-01,5.3259e-01,3.3866e-01,-5.2959e-01
3.5901e-01,3.4239e-01,4.3360e-01,3.5788e-01,5.4373e-01,-5.1830e-01
3.1666e-01,6.8731e-01,6.4527e-01,3.7141e-01,3.7741e-01,-6.9903e-01
4.6182e-01,3.1131e-01,4.0084e-01,3.6499e-01,2.8495e-01,-4.1196e-01
4.4969e-01,4.3551e-01,2.9303e-01,4.8007e-01,6.7358e-01,-6.6594e-01
3.9405e-01,2.3417e-01,3.7030e-01,3.3736e-01,3.6792e-01,-3.5190e-01
4.1326e-01,6.4540e-01,2.6700e-01,4.0352e-01,3.0800e-01,-5.1859e-01
5.6641e-01,3.4888e-01,3.0866e-01,7.5460e-01,3.3208e-01,-6.5531e-01
5.0181e-01,4.3063e-01,2.9867e-01,4.0962e-01,4.5560e-01,-5.4816e-01
3.2169e-01,2.9515e-01,3.5967e-01,8.0582e-01,4.9058e-01,-6.3645e-01
6.6521e-01,3.5613e-01,5.7196e-01,2.7309e-01,2.7643e-01,-5.7141e-01
4.1607e-01,5.4744e-01,4.5625e-01,5.8895e-01,3.5715e-01,-6.8294e-01
3.9224e-01,5.5702e-01,5.0759e-01,2.8678e-01,4.4636e-01,-5.9500e-01
3.6949e-01,6.7913e-01,2.8277e-01,3.6407e-01,6.8601e-01,-6.9074e-01
2.8671e-01,3.6713e-01,3.1410e-01,3.0140e-01,7.2590e-01,-4.9763e-01
4.8001e-01,5.0550e-01,3.3969e-01,4.0643e-01,5.8140e-01,-6.5651e-01
3.8245e-01,4.2070e-01,3.5058e-01,4.9729e-01,3.8974e-01,-5.2038e-01
2.9257e-01,3.0200e-01,5.4992e-01,2.4361e-01,2.5053e-01,-3.1932e-01
5.3366e-01,4.0898e-01,6.4273e-01,4.5803e-01,2.7726e-01,-6.6033e-01
2.8704e-01,3.6512e-01,8.6442e-01,3.3208e-01,3.8105e-01,-6.1485e-01
6.0374e-01,4.6760e-01,2.8686e-01,4.2797e-01,5.2441e-01,-6.5529e-01
3.1660e-01,3.7642e-01,6.5793e-01,4.1515e-01,6.0570e-01,-6.8590e-01
4.6815e-01,3.1388e-01,2.9821e-01,5.4467e-01,6.4276e-01,-6.3384e-01
3.1383e-01,4.7277e-01,3.5977e-01,8.4981e-01,3.2302e-01,-6.5961e-01
3.5406e-01,3.7067e-01,9.1823e-01,4.0018e-01,3.2172e-01,-6.8244e-01
5.4889e-01,3.0587e-01,6.1371e-01,3.7504e-01,5.2402e-01,-6.8377e-01
6.0882e-01,3.6994e-01,3.2560e-01,6.3668e-01,2.7549e-01,-6.0827e-01
4.8280e-01,3.9566e-01,4.0669e-01,2.6871e-01,3.6784e-01,-4.6085e-01
3.5442e-01,2.5285e-01,3.1813e-01,2.4207e-01,2.1496e-01,-1.9121e-01
3.8764e-01,3.0568e-01,5.1559e-01,6.9625e-01,4.2743e-01,-6.6629e-01
6.4482e-01,3.7332e-01,3.0060e-01,7.6886e-01,2.8504e-01,-6.8632e-01
2.7234e-01,8.6862e-01,3.6974e-01,3.9124e-01,3.2402e-01,-6.1298e-01
3.0333e-01,4.6240e-01,4.2550e-01,7.8955e-01,4.1399e-01,-6.9738e-01
5.0850e-01,4.0109e-01,3.7107e-01,4.7701e-01,2.6318e-01,-5.1042e-01
3.0555e-01,8.9475e-01,3.8970e-01,4.3246e-01,3.5798e-01,-6.9022e-01
5.0762e-01,4.1717e-01,6.4231e-01,3.1217e-01,4.4122e-01,-6.6025e-01
6.2336e-01,5.4596e-01,3.9326e-01,5.0226e-01,3.0156e-01,-6.8319e-01
4.4448e-01,4.4709e-01,2.8326e-01,3.7210e-01,4.4778e-01,-4.9736e-01
4.4304e-01,3.8729e-01,4.2467e-01,5.2074e-01,3.7232e-01,-5.7403e-01
3.3525e-01,2.5516e-01,2.8392e-01,3.2055e-01,2.4442e-01,-2.1965e-01
5.7547e-01,4.5789e-01,3.1042e-01,3.5511e-01,3.2206e-01,-5.1047e-01
2.6957e-01,3.0402e-01,3.4238e-01,2.8168e-01,2.6758e-01,-2.3262e-01
4.8513e-01,3.9756e-01,4.7517e-01,2.9056e-01,7.5151e-01,-6.9996e-01
3.4487e-01,6.6849e-01,5.4528e-01,4.7817e-01,3.2714e-01,-6.8197e-01
5.9140e-01,2.6183e-01,5.9150e-01,2.5490e-01,3.0327e-01,-5.0145e-01
2.7832e-01,3.9740e-01,2.6239e-01,2.0565e-01,2.8350e-01,-2.1363e-01
7.7484e-01,4.0252e-01,2.9218e-01,5.2864e-01,3.5146e-01,-6.7482e-01
3.7428e-01,5.3238e-01,5.5256e-01,2.7677e-01,3.6127e-01,-5.4864e-01
4.4091e-01,6.9182e-01,3.8204e-01,3.4068e-01,3.9649e-01,-6.2598e-01
2.3475e-01,3.3029e-01,2.1555e-01,3.2449e-01,4.7970e-01,-2.9239e-01
8.3661e-01,3.1853e-01,2.9749e-01,3.4369e-01,4.2185e-01,-6.0909e-01
5.2748e-01,4.7525e-01,4.4275e-01,2.9057e-01,5.8877e-01,-6.6241e-01
4.8066e-01,6.3576e-01,6.3716e-01,2.8822e-01,3.3384e-01,-6.8782e-01
3.6986e-01,3.6750e-01,5.1305e-01,6.9536e-01,3.4171e-01,-6.4374e-01
3.8349e-01,4.9222e-01,5.9837e-01,3.1539e-01,4.6723e-01,-6.2835e-01
2.9510e-01,6.2509e-01,4.1114e-01,2.9863e-01,6.0084e-01,-6.1540e-01
3.7160e-01,4.6189e-01,2.9955e-01,4.1367e-01,4.2996e-01,-4.8833e-01
2.8695e-01,3.1357e-01,5.3969e-01,7.1873e-01,4.9538e-01,-6.7716e-01
3.5591e-01,5.1517e-01,3.1054e-01,3.4810e-01,3.8666e-01,-4.5819e-01
5.6313e-01,4.4663e-01,3.9178e-01,3.9671e-01,3.7455e-01,-5.8640e-01
8.7760e-01,2.6922e-01,3.2721e-01,3.4588e-01,3.4831e-01,-5.8411e-01
2.9383e-01,5.1652e-01,2.4339e-01,3.1428e-01,2.4902e-01,-3.0852e-01
2.4819e-01,3.9196e-01,4.2045e-01,4.1061e-01,2.8826e-01,-3.7973e-01
2.9462e-01,4.4636e-01,3.3418e-01,4.3196e-01,2.6239e-01,-3.8476e-01
3.2778e-01,7.9161e-01,5.6796e-01,3.6715e-01,3.3487e-01,-6.9469e-01
3.1625e-01,4.1115e-01,3.5417e-01,9.2894e-01,3.2756e-01,-6.6904e-01
7.5113e-01,3.0962e-01,3.9669e-01,3.5791e-01,3.6911e-01,-5.9223e-01
5.2434e-01,3.0132e-01,7.7058e-01,4.4908e-01,3.2839e-01,-6.8685e-01
5.8903e-01,5.4267e-01,5.8430e-01,3.9096e-01,2.8488e-01,-6.9592e-01
3.5014e-01,3.9016e-01,4.0039e-01,3.2494e-01,3.7716e-01,-4.2140e-01
3.7204e-01,7.2542e-01,3.4017e-01,2.6853e-01,2.6313e-01,-4.8464e-01
3.2862e-01,3.0303e-01,3.8150e-01,4.7323e-01,3.1095e-01,-3.9867e-01
5.8289e-01,3.3546e-01,4.2929e-01,6.1851e-01,2.8971e-01,-6.2793e-01
3.8070e-01,3.0751e-01,7.2620e-01,2.8341e-01,5.9046e-01,-6.4414e-01
2.7164e-01,3.5983e-01,4.1514e-01,2.5400e-01,6.4779e-01,-4.7420e-01
4.5775e-01,6.2400e-01,3.6982e-01,3.6502e-01,5.4738e-01,-6.8199e-01
3.7956e-01,4.3678e-01,6.3348e-01,4.1195e-01,4.7939e-01,-6.7058e-01
5.9568e-01,5.7602e-01,3.2962e-01,2.7522e-01,3.7929e-01,-5.7792e-01
3.6403e-01,2.7530e-01,3.2894e-01,3.3312e-01,9.2772e-01,-6.1456e-01
3.1430e-01,7.9151e-01,3.6622e-01,4.8179e-01,3.6937e-01,-6.6159e-01
3.5055e-01,3.1837e-01,5.1287e-01,3.4971e-01,3.8410e-01,-4.5780e-01
4.9353e-01,4.6074e-01,3.7831e-01,6.5338e-01,3.5197e-01,-6.6897e-01
3.4541e-01,3.3522e-01,5.0929e-01,5.4938e-01,3.0337e-01,-5.2133e-01
2.5964e-01,3.3453e-01,4.5261e-01,3.3090e-01,4.1830e-01,-3.9799e-01
3.2745e-01,7.8241e-01,2.6280e-01,4.2969e-01,3.2006e-01,-5.6120e-01
2.9977e-01,3.2170e-01,4.6690e-01,2.1788e-01,2.3817e-01,-2.7221e-01
3.8221e-01,2.8946e-01,4.1604e-01,7.2249e-01,3.6512e-01,-5.8766e-01
6.3778e-01,3.4988e-01,3.5594e-01,6.3413e-01,3.3301e-01,-6.5537e-01
6.7332e-01,6.1027e-01,3.2120e-01,2.6741e-01,3.0108e-01,-5.8664e-01
4.4338e-01,5.0591e-01,3.4476e-01,4.4931e-01,4.7467e-01,-6.0901e-01
4.1721e-01,3.9848e-01,3.0569e-01,3.8620e-01,5.7696e-01,-5.4228e-01
6.4572e-01,3.2268e-01,3.0931e-01,5.8085e-01,2.7919e-01,-5.6887e-01
3.7937e-01,4.7298e-01,4.7777e-01,3.5874e-01,5.4049e-01,-6.1467e-01
3.9634e-01,3.2441e-01,4.6107e-01,3.7322e-01,3.9929e-01,-4.7716e-01
5.8993e-01,2.9294e-01,6.7628e-01,2.9903e-01,4.8662e-01,-6.7240e-01
3.2007e-01,3.9423e-01,4.5666e-01,4.8401e-01,4.5686e-01,-5.5591e-01
2.2365e-01,2.0939e-01,3.2456e-01,3.2477e-01,3.0416e-01,-1.9327e-01
2.8393e-01,8.4385e-01,5.4839e-01,2.7225e-01,2.7483e-01,-6.1163e-01
3.1286e-01,4.3844e-01,4.4122e-01,4.8564e-01,2.7217e-01,-4.7517e-01
3.8803e-01,3.2551e-01,4.7201e-01,7.9210e-01,3.2916e-01,-6.5341e-01
3.2246e-01,3.7411e-01,2.7862e-01,4.6046e-01,3.1807e-01,-3.7685e-01
3.3121e-01,3.2142e-01,4.2144e-01,4.0016e-01,3.9043e-01,-4.3233e-01
6.2716e-01,5.1113e-01,4.1375e-01,2.8873e-01,5.3487e-01,-6.8782e-01
3.3697e-01,5.1096e-01,3.6092e-01,4.1359e-01,5.8502e-01,-6.0373e-01
3.2602e-01,4.2443e-01,3.0423e-01,2.8667e-01,9.0641e-01,-6.2388e-01
5.8420e-01,2.8412e-01,3.2975e-01,3.0308e-01,8.8230e-01,-6.9173e-01
3.5742e-01,4.9045e-01,6.9030e-01,3.1050e-01,3.9136e-01,-6.2001e-01
3.2150e-01,4.2240e-01,3.7042e-01,7.1882e-01,5.5783e-01,-6.9549e-01
3.7136e-01,3.1290e-01,2.6349e-01,6.1149e-01,5.9083e-01,-5.7504e-01
3.3042e-01,6.2488e-01,4.8279e-01,3.0697e-01,3.8732e-01,-5.6619e-01
3.4155e-01,8.2283e-01,3.2535e-01,3.6653e-01,3.8103e-01,-6.1865e-01
5.6260e-01,3.6863e-01,2.7686e-01,4.3927e-01,2.5351e-01,-4.5043e-01
3.5508e-01,2.4600e-01,4.9409e-01,2.9190e-01,2.4106e-01,-3.1407e-01
3.1909e-01,6.5334e-01,5.2464e-01,4.0449e-01,4.9708e-01,-6.9932e-01
4.3760e-01,4.9885e-01,4.3980e-01,4.1546e-01,3.1754e-01,-5.5463e-01
6.8758e-01,3.2761e-01,3.1528e-01,2.9329e-01,7.6903e-01,-6.9640e-01
2.7573e-01,2.8272e-01,9.7462e-01,2.6469e-01,3.6818e-01,-5.8297e-01
3.4679e-01,3.3614e-01,3.8858e-01,3.0398e-01,8.3180e-01,-6.0364e-01
4.4584e-01,3.2431e-01,4.8837e-01,6.4479e-01,4.8581e-01,-6.9457e-01
3.8219e-01,3.8470e-01,4.5222e-01,4.6587e-01,4.0377e-01,-5.4438e-01
3.9655e-01,5.9998e-01,7.2417e-01,3.1473e-01,3.2913e-01,-6.8228e-01
5.0350e-01,5.0683e-01,4.0702e-01,4.1352e-01,4.9783e-01,-6.6435e-01
4.9872e-01,2.9258e-01,5.7643e-01,4.2495e-01,5.1888e-01,-6.5578e-01
3.8953e-01,3.7426e-01,4.9254e-01,7.6358e-01,3.1842e-01,-6.6916e-01
3.6084e-01,3.2530e-01,2.7317e-01,6.0421e-01,4.9416e-01,-5.2884e-01
2.9831e-01,7.8597e-01,4.0420e-01,4.6561e-01,4.3139e-01,-6.9274e-01
2.7982e-01,5.2936e-01,5.1041e-01,4.7581e-01,5.0241e-01,-6.4890e-01
2.6561e-01,5.5609e-01,4.2767e-01,3.1149e-01,5.9929e-01,-5.8008e-01
3.9200e-01,5.3401e-01,4.1053e-01,2.6376e-01,4.8227e-01,-5.4128e-01
3.5749e-01,2.9411e-01,7.6886e-01,3.1269e-01,4.2167e-01,-5.7740e-01
3.7090e-01,5.9739e-01,2.7624e-01,2.7411e-01,4.4295e-01,-4.8079e-01
4.4336e-01,3.0492e-01,4.2543e-01,3.0428e-01,3.8707e-01,-4.3253e-01
3.9774e-01,3.3007e-01,2.8335e-01,4.1480e-01,8.4905e-01,-6.3750e-01
6.4050e-01,2.7757e-01,2.9223e-01,3.1256e-01,3.0856e-01,-4.1571e-01
7.2035e-01,4.5188e-01,3.8556e-01,3.8721e-01,2.7653e-01,-6.1077e-01
4.0059e-01,2.5449e-01,4.2583e-01,6.4360e-01,2.4838e-01,-4.8644e-01
3.9188e-01,1.9580e-01,2.4213e-01,1.9854e-01,2.6697e-01,-1.4766e-01
4.0522e-01,4.4923e-01,5.7123e-01,3.4775e-01,4.5473e-01,-6.1408e-01
2.3707e-01,4.2927e-01,5.0596e-01,3.3809e-01,2.7685e-01,-3.9362e-01
3.7846e-01,3.1497e-01,6.3179e-01,7.0192e-01,3.0048e-01,-6.6381e-01
3.0831e-01,3.1354e-01,3.9644e-01,7.4822e-01,4.8271e-01,-6.2462e-01
3.9205e-01,4.2292e-01,3.6691e-01,3.3328e-01,5.9561e-01,-5.5539e-01
3.9605e-01,5.4629e-01,4.2044e-01,3.0317e-01,5.8319e-01,-6.2457e-01
6.6952e-01,3.6484e-01,4.9863e-01,3.9594e-01,3.6059e-01,-6.4476e-01
2.7181e-01,4.5192e-01,4.6193e-01,3.8613e-01,5.8225e-01,-5.7702e-01
3.4227e-01,3.5996e-01,2.4226e-01,2.3696e-01,2.7590e-01,-2.2867e-01
3.5802e-01,2.4582e-01,4.9180e-01,4.2972e-01,3.8850e-01,-4.5694e-01
4.0273e-01,2.9747e-01,4.8806e-01,3.1291e-01,5.9965e-01,-5.5041e-01
2.2578e-01,4.5679e-01,2.8466e-01,2.8905e-01,2.6560e-01,-2.6094e-01
4.6155e-01,2.9469e-01,3.1763e-01,6.7707e-01,4.6120e-01,-6.0606e-01
3.5585e-01,4.7650e-01,2.4061e-01,2.1483e-01,2.2802e-01,-2.5790e-01
4.4302e-01,2.7063e-01,3.8484e-01,2.9493e-01,4.7475e-01,-4.3408e-01
3.1636e-01,4.5618e-01,5.0847e-01,3.0579e-01,2.6665e-01,-4.2673e-01
2.8424e-01,2.8121e-01,5.0468e-01,8.8638e-01,3.6859e-01,-6.6255e-01
4.5255e-01,3.5987e-01,7.3269e-01,3.9501e-01,3.0587e-01,-6.2300e-01
2.4591e-01,7.1449e-01,2.4278e-01,2.8371e-01,3.4750e-01,-4.1720e-01
6.0928e-01,5.5917e-01,3.2488e-01,4.5132e-01,4.0346e-01,-6.7405e-01
3.5217e-01,3.8896e-01,2.6975e-01,7.1329e-01,4.3328e-01,-5.7873e-01
3.8882e-01,3.3589e-01,5.1424e-01,4.4470e-01,6.5600e-01,-6.6982e-01
3.6525e-01,3.2325e-01,6.8878e-01,4.2364e-01,4.4711e-01,-6.2402e-01
5.0865e-01,3.3820e-01,7.8417e-01,3.1953e-01,2.8004e-01,-6.1530e-01
2.7474e-01,6.6378e-01,2.6813e-01,4.4546e-01,4.2235e-01,-5.3723e-01
7.0331e-01,3.0351e-01,3.3897e-01,3.5312e-01,5.5170e-01,-6.2530e-01
4.3616e-01,5.7611e-01,3.2591e-01,3.4124e-01,5.6190e-01,-6.2066e-01
5.5521e-01,3.5809e-01,5.7320e-01,3.7232e-01,3.1447e-01,-5.8664e-01
3.2662e-01,7.2995e-01,3.0673e-01,3.9208e-01,2.9447e-01,-5.2492e-01
4.6525e-01,6.0085e-01,3.4397e-01,3.6571e-01,3.8669e-01,-5.8123e-01
8.4823e-01,3.0669e-01,3.8152e-01,3.6135e-01,3.5708e-01,-6.2743e-01
6.8770e-01,3.8442e-01,5.2672e-01,4.2405e-01,3.3630e-01,-6.7960e-01
5.7115e-01,3.2092e-01,3.6201e-01,5.5371e-01,5.4025e-01,-6.7402e-01
5.5413e-01,4.4761e-01,5.0252e-01,2.5643e-01,3.0525e-01,-5.3297e-01
5.0661e-01,5.2613e-01,2.9749e-01,5.3217e-01,2.8341e-01,-5.7291e-01
2.4189e-01,2.6535e-01,2.3621e-01,2.2709e-01,2.8665e-01,-1.2860e-01
5.7347e-01,3.4107e-01,2.9662e-01,3.4196e-01,4.3213e-01,-4.9262e-01
4.6480e-01,5.1639e-01,3.2597e-01,7.2264e-01,3.4877e-01,-6.8928e-01
2.6687e-01,3.5373e-01,2.5066e-01,4.9536e-01,4.7804e-01,-4.2233e-01
3.0075e-01,3.7363e-01,3.9318e-01,2.7416e-01,7.2519e-01,-5.3346e-01
5.8647e-01,4.7471e-01,3.2763e-01,5.4532e-01,3.6682e-01,-6.5047e-01
5.2843e-01,5.3856e-01,4.5220e-01,3.2520e-01,3.8318e-01,-6.1378e-01
3.4306e-01,2.6259e-01,5.7233e-01,5.6990e-01,3.9785e-01,-5.7287e-01
4.4466e-01,2.6791e-01,3.0200e-01,2.8838e-01,7.6746e-01,-5.3521e-01
3.0377e-01,6.0141e-01,2.8287e-01,7.4730e-01,3.7989e-01,-6.5762e-01
3.7121e-01,2.6756e-01,4.1035e-01,4.4143e-01,6.6498e-01,-5.7777e-01
3.3369e-01,2.6918e-01,5.5836e-01,2.5435e-01,2.6432e-01,-3.3995e-01
5.4029e-01,2.8720e-01,3.5050e-01,4.1016e-01,6.0342e-01,-5.9579e-01
3.5516e-01,6.2266e-01,4.6596e-01,3.3603e-01,4.3033e-01,-6.0507e-01
3.8929e-01,6.2525e-01,3.6782e-01,3.9940e-01,3.9260e-01,-5.8718e-01
3.4430e-01,2.6392e-01,4.1411e-01,3.5570e-01,3.6454e-01,-3.7129e-01
4.3438e-01,3.4234e-01,2.6731e-01,4.0838e-01,6.0002e-01,-5.2622e-01
4.3942e-01,3.5854e-01,3.9242e-01,3.9910e-01,6.7910e-01,-6.3429e-01
3.0345e-01,5.7338e-01,4.9060e-01,3.9260e-01,5.5727e-01,-6.5865e-01
2.5107e-01,2.8391e-01,5.1250e-01,4.0237e-01,4.4301e-01,-4.4643e-01
5.2795e-01,3.2614e-01,4.7004e-01,3.3292e-01,7.1135e-01,-6.8420e-01
7.4209e-01,4.0257e-01,4.1723e-01,3.4203e-01,4.3469e-01,-6.6931e-01
2.4624e-01,4.9745e-01,3.0375e-01,4.3758e-01,4.0727e-01,-4.4614e-01
3.3700e-01,5.3579e-01,5.1286e-01,4.0975e-01,3.0735e-01,-5.5138e-01
2.9144e-01,3.5005e-01,4.0641e-01,7.4689e-01,3.0679e-01,-5.5079e-01
3.6591e-01,3.5152e-01,2.0726e-01,2.0832e-01,3.4749e-01,-2.4025e-01
