4.2078e-01	2.7025e-01	8.7595e-01	9.9957e-01	2.9566e-01	3.7668e-01	9.9982e-01	3.2607e-01	3.0321e-01	1.9692e-01
4.7837e-01	3.8765e-01	1.4544e-01	9.9957e-01	1.1440e-01	4.8565e-01	9.9984e-01	5.0759e-01	3.9910e-01	2.8423e-01
5.1356e-01	3.6464e-02	2.3823e-02	9.9353e-01	5.9559e-01	1.6997e-01	9.8549e-01	3.2839e-01	6.6511e-02	2.2530e-01
2.1191e-01	5.1069e-01	8.3060e-01	9.9957e-01	2.3570e-01	5.6264e-01	8.1112e-01	3.9778e-01	5.0829e-01	8.7715e-02
4.7282e-01	2.3742e-02	6.9778e-02	9.9761e-01	5.9559e-01	1.5273e-01	9.9992e-01	4.0687e-01	9.6879e-02	2.2234e-01
4.6865e-01	6.1305e-01	9.3145e-01	8.1035e-01	6.2073e-01	6.7728e-01	9.9993e-01	5.9579e-01	6.0531e-01	5.5933e-01
4.3356e-01	3.1260e-01	7.7878e-01	9.9957e-01	4.0623e-01	3.9029e-01	9.9991e-01	3.6588e-01	3.2004e-01	2.2175e-01
4.3876e-01	4.1649e-01	1.5233e-01	9.9957e-01	1.0193e-01	5.3232e-01	9.9965e-01	4.7253e-01	3.9359e-01	2.9926e-01
4.5639e-01	3.1323e-01	1.5578e-01	9.9955e-01	2.0349e-01	4.0980e-01	9.9993e-01	5.4829e-01	3.5344e-01	1.9804e-01
3.9753e-01	3.2953e-01	1.5533e-01	9.9957e-01	1.9214e-01	4.0660e-01	9.6558e-01	4.8615e-01	3.6451e-01	2.5177e-01
4.3281e-01	3.1930e-01	1.0341e-01	9.9957e-01	5.9553e-01	4.2632e-01	9.8057e-01	4.1221e-01	2.6461e-01	6.2827e-02
2.4467e-01	1.9864e-01	8.9763e-01	9.9353e-01	3.5331e-01	2.7117e-01	8.5368e-01	3.0637e-01	3.1286e-01	2.0445e-01
4.6748e-01	2.6628e-01	1.3964e-01	9.9957e-01	2.7004e-01	3.6489e-01	9.9969e-01	5.0209e-01	3.1715e-01	3.1024e-01
4.3188e-01	2.2370e-01	8.9671e-01	9.9957e-01	3.2322e-01	3.3575e-01	9.9149e-01	2.7888e-01	2.8503e-01	2.9606e-01
3.8338e-01	2.8453e-01	7.0283e-01	9.9957e-01	2.9044e-01	3.8984e-01	9.7703e-01	3.8827e-01	3.2466e-01	2.1134e-01
4.4437e-01	3.2744e-01	1.3672e-01	9.9900e-01	2.1494e-01	4.4122e-01	9.9993e-01	4.3557e-01	3.1751e-01	2.4041e-01
4.7180e-01	3.7541e-01	4.9560e-01	9.9957e-01	5.9559e-01	4.5241e-01	9.9090e-01	4.3200e-01	3.5318e-01	3.3075e-02
3.8721e-01	3.6595e-01	1.5542e-01	9.9957e-01	1.4450e-01	4.6474e-01	9.8271e-01	4.9351e-01	3.8556e-01	2.8602e-01
4.3773e-01	4.4738e-01	7.1749e-01	9.9957e-01	5.1139e-01	5.2923e-01	9.9720e-01	4.1767e-01	4.1480e-01	2.3775e-02
5.4336e-01	2.8537e-01	9.3906e-02	9.9706e-01	4.7848e-01	4.1071e-01	9.9993e-01	3.9205e-01	2.2377e-01	1.1140e-01
3.9111e-01	7.5837e-01	2.2826e-01	9.9957e-01	1.2301e-01	8.2023e-01	9.9991e-01	5.7786e-01	6.2825e-01	4.6634e-02
4.7853e-01	3.3962e-01	9.2294e-01	7.0810e-01	7.9779e-01	4.3166e-01	9.9748e-01	4.2126e-01	3.0100e-01	6.2656e-01
5.1677e-01	5.4097e-01	1.4221e-01	1.0000e+00	2.0269e-01	6.0379e-01	8.8490e-01	6.3587e-01	5.1232e-01	8.1387e-02
4.6742e-01	2.4439e-01	1.2331e-01	9.9911e-01	2.9698e-01	3.3818e-01	9.9993e-01	4.8887e-01	2.9124e-01	2.4997e-01
3.7173e-01	2.6553e-01	8.8520e-01	9.9957e-01	2.8036e-01	3.6214e-01	9.8615e-01	3.4225e-01	3.2825e-01	1.9162e-01
4.6814e-01	1.7645e-02	5.6647e-02	9.9528e-01	5.9655e-01	1.2298e-01	9.9989e-01	5.0050e-01	1.3145e-01	1.6931e-01
4.5974e-01	4.0023e-01	1.3661e-01	9.9957e-01	2.4127e-01	5.0046e-01	9.9992e-01	4.5626e-01	3.3356e-01	1.3440e-01
3.5819e-01	2.7725e-01	8.2919e-01	9.6005e-01	2.5037e-01	3.8145e-01	9.9993e-01	3.6495e-01	3.3423e-01	2.0726e-01
4.8096e-01	2.3120e-02	1.7516e-02	9.8235e-01	6.1966e-01	1.7357e-01	9.8817e-01	3.5858e-01	5.4308e-02	2.0426e-01
4.2401e-01	3.1367e-02	8.5292e-03	9.5291e-01	6.9054e-01	1.6976e-01	9.4844e-01	3.4992e-01	2.2300e-02	3.0816e-01
4.2749e-01	4.1942e-01	1.5610e-01	9.9957e-01	1.7208e-01	5.2585e-01	9.9993e-01	4.8779e-01	3.6964e-01	1.5384e-01
4.6275e-01	2.3406e-01	1.2089e-01	9.9439e-01	3.1278e-01	3.5236e-01	9.9993e-01	4.4852e-01	2.7961e-01	2.1774e-01
4.4069e-01	2.9570e-01	6.6055e-01	9.9957e-01	3.4001e-01	4.0607e-01	9.9992e-01	4.0001e-01	2.9928e-01	2.0469e-01
3.5184e-01	2.2188e-01	8.9763e-01	9.9889e-01	5.1106e-01	3.0343e-01	9.4733e-01	3.7030e-01	3.4242e-01	1.3334e-01
4.5651e-01	3.0234e-01	1.2526e-01	9.9957e-01	2.2120e-01	4.2510e-01	9.9955e-01	4.6768e-01	3.2190e-01	1.8140e-01
4.4612e-01	2.6859e-01	1.2269e-01	9.9957e-01	3.1050e-01	3.8338e-01	9.8836e-01	4.5350e-01	2.7812e-01	2.3415e-01
4.4156e-01	3.3975e-01	1.6084e-01	9.9957e-01	1.7716e-01	4.3059e-01	9.9988e-01	5.2393e-01	3.8825e-01	3.0144e-01
4.5556e-01	3.8408e-01	1.2094e-01	9.9957e-01	1.4287e-01	4.6297e-01	9.9992e-01	5.1888e-01	3.8950e-01	1.7284e-01
4.6949e-01	2.4578e-01	9.2965e-01	9.8543e-01	7.9779e-01	3.4864e-01	9.9273e-01	4.2106e-01	3.2379e-01	5.9173e-01
4.1986e-01	3.4787e-01	1.6706e-01	9.9957e-01	1.6276e-01	4.2727e-01	9.8943e-01	5.2346e-01	3.8179e-01	2.8206e-01
4.7385e-01	2.5675e-01	1.4124e-01	9.9953e-01	5.9559e-01	3.5455e-01	9.9975e-01	5.2482e-01	2.8053e-01	1.2619e-01
4.5363e-01	2.7231e-01	7.2770e-01	9.9957e-01	3.2139e-01	3.9001e-01	9.9305e-01	3.8324e-01	3.3269e-01	2.1102e-01
4.9339e-01	3.1998e-01	1.1951e-01	9.9957e-01	5.9559e-01	4.1129e-01	9.4893e-01	4.9248e-01	3.2608e-01	7.0294e-02
4.7192e-01	2.8636e-01	1.2732e-01	9.9957e-01	2.5228e-01	3.9110e-01	9.8696e-01	4.7080e-01	3.1572e-01	2.5232e-01
4.4731e-01	2.8357e-01	1.4084e-01	9.9957e-01	2.8712e-01	3.8683e-01	9.9817e-01	4.7717e-01	3.0346e-01	2.3311e-01
4.4942e-01	2.2631e-01	9.1356e-01	7.1418e-01	5.9473e-01	3.1107e-01	9.9993e-01	5.8652e-01	4.1029e-01	5.6133e-01
3.7853e-01	2.1709e-01	8.1767e-01	9.9957e-01	3.7464e-01	3.3799e-01	9.9836e-01	3.3220e-01	2.6338e-01	1.6733e-01
3.3298e-01	3.0965e-01	3.2428e-01	9.9957e-01	2.1872e-01	3.3901e-01	6.2191e-01	5.1059e-01	4.6625e-01	2.6204e-01
4.6149e-01	3.6457e-03	9.6631e-01	3.4665e-01	6.8275e-01	1.2563e-01	9.9993e-01	4.5349e-01	1.5091e-01	4.6638e-01
4.9492e-01	3.7807e-01	1.6035e-01	9.9957e-01	1.1201e-01	4.7457e-01	9.7852e-01	5.7431e-01	4.2381e-01	1.8507e-01
4.4620e-01	3.3812e-01	8.2316e-01	9.9957e-01	5.9543e-01	4.2738e-01	9.9258e-01	3.5841e-01	3.3608e-01	4.3914e-02
4.1429e-01	3.4895e-01	1.6163e-01	9.9957e-01	1.8835e-01	4.1483e-01	9.7365e-01	5.0692e-01	3.8789e-01	1.7254e-01
3.9923e-01	1.9955e-02	8.0864e-02	9.9695e-01	6.1374e-01	1.1318e-01	8.6316e-01	4.1033e-01	1.3391e-01	2.8541e-01
2.7064e-01	1.4889e-01	3.0636e-01	9.9957e-01	5.9100e-01	1.8738e-01	6.8743e-01	5.3031e-01	3.2568e-01	1.2604e-01
4.9750e-01	1.9134e-02	7.7966e-02	9.9195e-01	6.4094e-01	1.3213e-01	9.9991e-01	4.2559e-01	9.9307e-02	1.8795e-01
5.1110e-01	3.0581e-01	1.8086e-01	9.9466e-01	2.1521e-01	3.8856e-01	9.9993e-01	5.1523e-01	3.7539e-01	3.3192e-01
4.3900e-01	1.1669e-02	7.3374e-02	9.9519e-01	6.0494e-01	1.3491e-01	8.1507e-01	4.4561e-01	1.6297e-01	3.0558e-01
4.3317e-01	5.1081e-01	1.6571e-01	9.9957e-01	2.8252e-01	5.8486e-01	9.8498e-01	5.6815e-01	4.5675e-01	7.0148e-02
4.2059e-01	3.4236e-02	0.0000e+00	9.5238e-01	6.4402e-01	1.8664e-01	9.9532e-01	2.5401e-01	0.0000e+00	2.0099e-01
4.8464e-01	2.4339e-02	4.0856e-02	9.8373e-01	5.9559e-01	1.6634e-01	9.9601e-01	5.4696e-01	1.0507e-01	2.8242e-01
4.5931e-01	3.3617e-01	6.1832e-01	9.9955e-01	3.4284e-01	4.4952e-01	9.9993e-01	4.2812e-01	3.2936e-01	1.7605e-01
4.6574e-01	2.9014e-01	1.0836e-01	9.9957e-01	2.4687e-01	3.9250e-01	9.9448e-01	4.5507e-01	3.0794e-01	1.7666e-01
4.6474e-01	2.4055e-01	7.6723e-01	9.9957e-01	3.0063e-01	3.3578e-01	9.9988e-01	3.6355e-01	3.1157e-01	2.7333e-01
4.2625e-01	1.5061e-01	1.3820e-01	9.9109e-01	5.9559e-01	2.5515e-01	9.9079e-01	4.9891e-01	1.9726e-01	1.0733e-01
4.1000e-01	3.8207e-01	8.9763e-01	9.9920e-01	1.1447e-01	4.8594e-01	9.9965e-01	3.3822e-01	3.9287e-01	2.4285e-01
4.7225e-01	3.5176e-01	1.3987e-01	9.9953e-01	1.5509e-01	4.7127e-01	9.9993e-01	5.1282e-01	3.7937e-01	2.2704e-01
4.9591e-01	2.2972e-02	1.1158e-01	9.9935e-01	5.9566e-01	1.2302e-01	9.2127e-01	6.0029e-01	1.5828e-01	2.0740e-01
3.6415e-01	2.7493e-01	4.6206e-01	9.9957e-01	4.7266e-01	3.8401e-01	9.9789e-01	4.1092e-01	2.8912e-01	2.4823e-01
4.9063e-01	2.2181e-01	1.0766e-01	9.9957e-01	3.3343e-01	3.2934e-01	9.9982e-01	4.6049e-01	2.6791e-01	3.3175e-01
3.7939e-01	2.1409e-01	1.4053e-01	9.9957e-01	5.9529e-01	2.7777e-01	7.3211e-01	4.8200e-01	2.8788e-01	1.5161e-01
5.1012e-01	2.2334e-01	4.6666e-01	9.9957e-01	4.7623e-01	3.1653e-01	9.9876e-01	4.4082e-01	3.0136e-01	1.5757e-01
4.2285e-01	2.2446e-01	1.2849e-01	9.9957e-01	3.2500e-01	3.3125e-01	9.9945e-01	4.7872e-01	2.7964e-01	1.8204e-01
4.1501e-01	3.6942e-01	1.5467e-01	9.9957e-01	1.3786e-01	4.5651e-01	9.9981e-01	5.1097e-01	3.8426e-01	2.8037e-01
4.6810e-01	3.6632e-01	4.5375e-01	9.9957e-01	5.8034e-01	4.6512e-01	9.9912e-01	4.5674e-01	3.4817e-01	5.3808e-02
4.1740e-01	4.0161e-02	1.1817e-01	9.9957e-01	5.5408e-01	9.5202e-02	6.2748e-01	5.0335e-01	2.6676e-01	2.4082e-01
4.6958e-01	2.4855e-01	5.4172e-01	9.9957e-01	2.9307e-01	3.4006e-01	9.9992e-01	4.5909e-01	3.3082e-01	3.3922e-01
5.0793e-01	2.9307e-01	1.2884e-01	9.9912e-01	3.0353e-01	4.1073e-01	9.9993e-01	4.7463e-01	2.9043e-01	2.9549e-01
4.9808e-01	1.1009e-01	2.2873e-02	9.8728e-01	5.9559e-01	2.3473e-01	9.9988e-01	4.1024e-01	1.0331e-01	1.9677e-01
4.8813e-01	3.6188e-02	6.9683e-02	9.8198e-01	5.9559e-01	1.5777e-01	9.9358e-01	3.9574e-01	1.0414e-01	1.8752e-01
4.7229e-01	8.1281e-01	9.2758e-01	9.7466e-01	7.9779e-01	7.6163e-01	6.6256e-01	3.7370e-01	9.2404e-01	6.3855e-01
4.4324e-01	1.6958e-01	8.1275e-01	9.9957e-01	4.0701e-01	2.5470e-01	9.9778e-01	4.1225e-01	2.7691e-01	1.7526e-01
4.4027e-01	3.6016e-01	8.7633e-01	9.9957e-01	4.1789e-01	4.5900e-01	9.9830e-01	3.4130e-01	3.4169e-01	1.7337e-01
4.3127e-01	2.4808e-01	8.2187e-01	9.9957e-01	4.6969e-01	3.5814e-01	9.8058e-01	3.5587e-01	2.9444e-01	2.2164e-01
4.1108e-01	3.1204e-01	6.3428e-01	9.9957e-01	2.0883e-01	4.2229e-01	9.9937e-01	4.0255e-01	3.6187e-01	2.3886e-01
4.1557e-01	3.0479e-01	8.9457e-01	9.9957e-01	2.2494e-01	4.0110e-01	9.9967e-01	3.1247e-01	3.4135e-01	2.1056e-01
4.4747e-01	7.5533e-02	1.0405e-01	9.9957e-01	5.2136e-01	2.0595e-01	9.7928e-01	4.0885e-01	1.5906e-01	2.8175e-01
4.4314e-01	2.6123e-01	6.7737e-01	9.9957e-01	2.7816e-01	3.6333e-01	9.9988e-01	3.9056e-01	3.2841e-01	3.1766e-01
5.3414e-01	1.7116e-01	4.8984e-01	9.9857e-01	3.8256e-01	2.8305e-01	9.9993e-01	4.4038e-01	2.6854e-01	2.7029e-01
3.2270e-01	1.4339e-02	2.7479e-01	9.5865e-01	6.4257e-01	8.9454e-02	8.6103e-01	4.3163e-01	1.8007e-01	2.7022e-01
2.8166e-01	3.2098e-01	8.4713e-01	9.9957e-01	2.0969e-01	4.3232e-01	9.9977e-01	3.0918e-01	3.3140e-01	2.6274e-01
1.3917e-01	3.0698e-01	6.3624e-01	9.9957e-01	1.9872e-01	2.9789e-01	3.7967e-01	5.2276e-01	5.6978e-01	1.9573e-01
4.0422e-01	3.8346e-01	1.1667e-01	9.9957e-01	1.2353e-01	4.6465e-01	8.9738e-01	4.5750e-01	3.9889e-01	3.2156e-01
4.8740e-01	3.5430e-01	1.3903e-01	9.9957e-01	1.7565e-01	4.5383e-01	9.9778e-01	5.0471e-01	3.6252e-01	2.3813e-01
3.9295e-01	1.9669e-01	8.7917e-01	9.9957e-01	3.6342e-01	2.8833e-01	9.9218e-01	3.2296e-01	2.7926e-01	3.0540e-01
4.4284e-01	2.5435e-01	8.2486e-01	9.9952e-01	3.0118e-01	3.3576e-01	9.9993e-01	3.6864e-01	3.2517e-01	2.4673e-01
4.5401e-01	3.6364e-01	9.1571e-01	8.5571e-01	4.8055e-01	4.2553e-01	9.9993e-01	9.6570e-01	5.0253e-01	7.9807e-01
4.0399e-01	3.7569e-01	8.7582e-01	9.9957e-01	5.9493e-01	4.6278e-01	9.9722e-01	3.7007e-01	3.6783e-01	1.8313e-02
4.5689e-01	4.6974e-01	4.8430e-01	9.9957e-01	3.3781e-01	5.4641e-01	9.9933e-01	4.6640e-01	4.3560e-01	1.1360e-01
4.5657e-01	2.1293e-01	9.2268e-01	4.1399e-01	9.5827e-01	1.7348e-01	9.8930e-01	7.3071e-01	5.3010e-01	7.6901e-01
4.3666e-01	3.8614e-02	1.0656e-01	9.9954e-01	5.9559e-01	1.5139e-01	9.9962e-01	4.4688e-01	1.3546e-01	1.8432e-01
4.1715e-01	3.9413e-01	5.3453e-01	9.9957e-01	3.0859e-01	4.8727e-01	9.9977e-01	4.2656e-01	3.6366e-01	1.4982e-01
5.1218e-01	2.1643e-02	4.4162e-02	9.9194e-01	5.9835e-01	1.4606e-01	9.9648e-01	3.7240e-01	8.0415e-02	2.4982e-01
5.6638e-01	2.5326e-01	6.0975e-02	9.9919e-01	5.9559e-01	3.7530e-01	9.9979e-01	4.4350e-01	2.1018e-01	6.8688e-02
2.5396e-01	1.6784e-02	6.1589e-01	9.9920e-01	5.9559e-01	4.9135e-02	5.4808e-01	4.9789e-01	2.8769e-01	1.6847e-01
4.5984e-01	2.9934e-01	8.8645e-01	9.9957e-01	4.7098e-01	4.0603e-01	9.9993e-01	3.4405e-01	3.0657e-01	1.9480e-01
4.2501e-01	3.7116e-01	8.0265e-01	9.9925e-01	5.6835e-01	4.7373e-01	9.9993e-01	3.8382e-01	3.6434e-01	2.0873e-01
4.4429e-01	3.6532e-01	1.5637e-01	9.9957e-01	2.7356e-01	4.4883e-01	9.6871e-01	5.1523e-01	3.5448e-01	2.3047e-01
5.5306e-01	9.7132e-02	1.0049e-01	9.9952e-01	5.9559e-01	2.2056e-01	9.9849e-01	4.7270e-01	1.7623e-01	1.6501e-01
4.3527e-01	3.9769e-01	1.4456e-01	9.9957e-01	1.0378e-01	4.9343e-01	9.9253e-01	4.8684e-01	3.9779e-01	3.4409e-01
4.4775e-01	3.0205e-01	5.7531e-01	9.9957e-01	4.8782e-01	4.0795e-01	9.9992e-01	4.2429e-01	3.0313e-01	1.5408e-01
3.9897e-01	2.8411e-01	7.7100e-01	9.9957e-01	3.5580e-01	3.9416e-01	9.7125e-01	3.4890e-01	2.9866e-01	2.2926e-01
3.4762e-01	1.2003e-02	1.1183e-01	9.8861e-01	5.9579e-01	6.3136e-02	5.5958e-01	5.2733e-01	2.6914e-01	2.4989e-01
6.4448e-01	2.7731e-01	9.4600e-01	9.5173e-01	3.9232e-01	3.5606e-01	9.9993e-01	6.0403e-01	5.4155e-01	5.0372e-01
4.1006e-01	4.3912e-01	1.4842e-01	9.9957e-01	4.5364e-01	5.2312e-01	9.9970e-01	4.7915e-01	3.7030e-01	6.7342e-02
1.4370e-01	2.1396e-01	8.8599e-01	9.9957e-01	5.9248e-01	2.9248e-01	9.1968e-01	3.2304e-01	2.2774e-01	8.9185e-02
4.0714e-01	1.3626e-01	7.0836e-01	9.9957e-01	4.9911e-01	2.2796e-01	9.9880e-01	3.4715e-01	2.3859e-01	1.9647e-01
4.3997e-01	3.1320e-01	6.2724e-01	9.9957e-01	5.3171e-01	3.9413e-01	9.9461e-01	4.3357e-01	3.2495e-01	6.7408e-02
4.7749e-01	2.3092e-01	1.2824e-01	9.9957e-01	3.1927e-01	3.2297e-01	9.6618e-01	5.0622e-01	3.0068e-01	2.7822e-01
3.8201e-01	4.2930e-01	9.7415e-01	7.5889e-01	4.4146e-01	4.7206e-01	9.9993e-01	5.7064e-01	5.1890e-01	5.1756e-01
4.6520e-01	2.8041e-01	5.5548e-01	9.9957e-01	5.3863e-01	3.7467e-01	9.9993e-01	4.0252e-01	2.8472e-01	1.7429e-01
4.2672e-01	7.1037e-01	9.1592e-01	9.9663e-01	2.8460e-01	6.9079e-01	9.8553e-01	7.2392e-01	7.8233e-01	7.4892e-01
3.6197e-01	2.4516e-01	6.1769e-02	9.9231e-01	5.9559e-01	3.6419e-01	9.2383e-01	3.2565e-01	1.8524e-01	8.8254e-02
1.3581e-01	4.4112e-01	4.8616e-01	9.9957e-01	2.9514e-01	4.0235e-01	2.9421e-01	5.9622e-01	6.7223e-01	9.6866e-02
5.1522e-01	3.2886e-01	6.9976e-02	9.6294e-01	5.9559e-01	4.5790e-01	9.9884e-01	4.1042e-01	2.4130e-01	4.2929e-02
4.4557e-01	1.6335e-01	9.1240e-01	5.0170e-01	7.9779e-01	1.5375e-01	9.9993e-01	8.4639e-01	4.1245e-01	6.0514e-01
4.9405e-01	4.5027e-01	4.7112e-01	9.9953e-01	2.8893e-01	5.5121e-01	9.9993e-01	4.7720e-01	4.1157e-01	2.2154e-01
4.0555e-01	2.5510e-01	1.5747e-01	9.9957e-01	2.8972e-01	3.3617e-01	8.7066e-01	5.3206e-01	3.7231e-01	2.4303e-01
4.7459e-01	2.6652e-01	1.2913e-01	9.9957e-01	2.6922e-01	3.5859e-01	9.9277e-01	4.7393e-01	3.1026e-01	2.5947e-01
4.4129e-01	3.5329e-01	8.1045e-01	9.9957e-01	2.5542e-01	4.6414e-01	9.9556e-01	3.5101e-01	3.3935e-01	2.7726e-01
4.4991e-01	2.3135e-01	5.8840e-01	9.9957e-01	3.1773e-01	3.4392e-01	9.9855e-01	4.3672e-01	3.1074e-01	3.1912e-01
3.2957e-01	5.9525e-02	5.2081e-02	9.9946e-01	5.5635e-01	2.0292e-01	9.9993e-01	3.2886e-01	8.4317e-02	1.7451e-01
4.0531e-01	1.7794e-01	1.2766e-01	9.9880e-01	5.9559e-01	2.7150e-01	8.5854e-01	5.5490e-01	2.5633e-01	9.4399e-02
4.4276e-01	3.5062e-01	8.1587e-01	9.9839e-01	3.5449e-01	4.5719e-01	9.9993e-01	3.3850e-01	3.3287e-01	2.1302e-01
3.9945e-01	4.0334e-02	2.6891e-02	9.8850e-01	6.0360e-01	1.6522e-01	8.5362e-01	3.9143e-01	9.2892e-02	1.6972e-01
4.4740e-01	4.0596e-01	5.7978e-01	9.9957e-01	5.3300e-01	5.0428e-01	9.9983e-01	4.2292e-01	3.8370e-01	4.4550e-02
3.9131e-01	1.6575e-01	4.6927e-01	9.9957e-01	5.8710e-01	2.4476e-01	9.9989e-01	4.0344e-01	2.4761e-01	2.7591e-01
4.3386e-01	1.9657e-01	8.9512e-02	9.9957e-01	4.5543e-01	2.9270e-01	8.5713e-01	4.1688e-01	2.1717e-01	1.9609e-01
4.2682e-01	2.5332e-01	8.4866e-01	9.9957e-01	5.9130e-01	3.6471e-01	9.9497e-01	3.8072e-01	3.0050e-01	1.7930e-01
4.7714e-01	2.6107e-01	1.3161e-01	9.9776e-01	2.7952e-01	3.6548e-01	9.9993e-01	4.4425e-01	2.8855e-01	2.9605e-01
5.0222e-01	3.5203e-01	1.7202e-01	9.9957e-01	5.8893e-01	4.4121e-01	9.9991e-01	5.6726e-01	3.5920e-01	2.8897e-02
5.0301e-01	2.9733e-01	5.1285e-01	9.9957e-01	2.2797e-01	3.8753e-01	9.9957e-01	4.4997e-01	3.5810e-01	2.7650e-01
4.6454e-01	3.3379e-01	1.2480e-01	9.9957e-01	1.9093e-01	4.2427e-01	9.9988e-01	4.6331e-01	3.4009e-01	1.9290e-01
4.1878e-01	1.9788e-01	1.1601e-01	9.9957e-01	5.4959e-01	3.1673e-01	9.9952e-01	4.4063e-01	2.1348e-01	2.5031e-01
4.7873e-01	2.1545e-01	8.0270e-02	9.7552e-01	3.6835e-01	3.1338e-01	9.9993e-01	4.8018e-01	2.3803e-01	2.9668e-01
3.9757e-01	2.1241e-01	9.7754e-01	8.6193e-01	7.9779e-01	2.9829e-01	9.9590e-01	3.7611e-01	2.5418e-01	4.9863e-01
4.8484e-01	3.2597e-01	1.3437e-01	9.9957e-01	2.0941e-01	4.2093e-01	9.9905e-01	4.4570e-01	3.2588e-01	1.8866e-01
3.7027e-01	5.3728e-01	1.8230e-01	9.9957e-01	2.7672e-01	5.9007e-01	8.1757e-01	5.9963e-01	5.3877e-01	6.3306e-02
4.5042e-01	2.7000e-01	5.5283e-01	9.9957e-01	3.5785e-01	3.7468e-01	9.9993e-01	4.2386e-01	2.8347e-01	1.9142e-01
4.8349e-01	8.1226e-02	9.6579e-02	9.9957e-01	5.0952e-01	1.8119e-01	8.8870e-01	4.5061e-01	2.0037e-01	2.0468e-01
4.1691e-01	2.4446e-01	8.7066e-02	9.9856e-01	4.5373e-01	3.6217e-01	9.9993e-01	3.5153e-01	1.7984e-01	1.8141e-01
4.8929e-01	1.5016e-01	1.0677e-01	9.9941e-01	5.9559e-01	2.6473e-01	9.9965e-01	4.3394e-01	1.6824e-01	1.2426e-01
4.2141e-01	2.3634e-01	7.6425e-01	9.9957e-01	3.0579e-01	3.1283e-01	9.4572e-01	3.6081e-01	3.3359e-01	2.4664e-01
4.4266e-01	7.3303e-01	2.0675e-01	9.9957e-01	1.4290e-01	7.9431e-01	9.9159e-01	6.2388e-01	6.2239e-01	3.5308e-02
4.4745e-01	2.6030e-01	1.1074e-01	9.9462e-01	2.8632e-01	3.6000e-01	9.9993e-01	4.7059e-01	2.9240e-01	2.6031e-01
4.6119e-01	5.2491e-02	2.1000e-02	9.9957e-01	5.9461e-01	1.8662e-01	9.4895e-01	4.4170e-01	7.4042e-02	1.5018e-01
4.5121e-01	8.1560e-01	9.2020e-01	9.9957e-01	3.4045e-01	7.5880e-01	9.9814e-01	3.6633e-01	9.3634e-01	4.6871e-01
4.8492e-01	2.8195e-01	8.3642e-01	9.9957e-01	4.6085e-01	3.9523e-01	9.9991e-01	3.6345e-01	3.3525e-01	2.1222e-01
2.0656e-01	4.0023e-01	1.8794e-01	9.3848e-01	5.9559e-01	4.4978e-01	9.9938e-01	6.4373e-01	4.4021e-01	6.4669e-06
4.1204e-01	1.2128e-01	7.9522e-02	9.9870e-01	5.9559e-01	2.4385e-01	9.9978e-01	3.9023e-01	1.1524e-01	1.9118e-01
5.4571e-01	1.0876e-01	3.0951e-02	9.9957e-01	4.8479e-01	2.3652e-01	9.9961e-01	3.5673e-01	1.2524e-01	1.9914e-01
4.0321e-01	2.2818e-01	9.7698e-01	9.3925e-01	5.9552e-01	3.2548e-01	9.9993e-01	4.9722e-01	2.7478e-01	3.6680e-01
3.4169e-01	1.7105e-01	8.6306e-01	9.9732e-01	5.9559e-01	2.5733e-01	9.2516e-01	3.0404e-01	2.6835e-01	2.3580e-01
4.9557e-01	1.7048e-02	2.7458e-02	9.9925e-01	6.5463e-01	1.5653e-01	9.9921e-01	4.2285e-01	5.6343e-02	2.0181e-01
5.0450e-01	7.5185e-01	2.1073e-01	9.9785e-01	9.3359e-02	8.1250e-01	9.9993e-01	6.2898e-01	6.4119e-01	4.8963e-02
5.8835e-01	3.2436e-01	1.1019e-01	9.9957e-01	5.0221e-01	4.1221e-01	9.8600e-01	5.0400e-01	3.2314e-01	9.8211e-02
3.5905e-01	2.3248e-02	1.0525e-01	9.7127e-01	5.9770e-01	1.3955e-01	9.1089e-01	4.1900e-01	1.2016e-01	3.0461e-01
5.0420e-01	3.9363e-01	1.4840e-01	9.9742e-01	1.0213e-01	4.7165e-01	9.9993e-01	5.6629e-01	4.1876e-01	1.7618e-01
3.5962e-01	2.7604e-01	8.9660e-01	9.9957e-01	5.7058e-01	3.7752e-01	9.2317e-01	2.8376e-01	2.8416e-01	1.3678e-01
1.2172e-02	7.3884e-01	8.9750e-01	9.9957e-01	1.2796e-02	6.9988e-01	5.3058e-01	5.7230e-01	7.9729e-01	6.6702e-02
3.5354e-01	7.0392e-02	9.1804e-02	9.9951e-01	5.9559e-01	1.8077e-01	8.0733e-01	3.7498e-01	1.5159e-01	2.5156e-01
4.5690e-01	2.9524e-01	1.1728e-01	9.9450e-01	3.1882e-01	4.1514e-01	9.9993e-01	4.0898e-01	2.4903e-01	2.5727e-01
5.0300e-01	2.2691e-01	4.5325e-01	9.9943e-01	5.8484e-01	3.1486e-01	9.9993e-01	4.6447e-01	3.1887e-01	2.7487e-01
5.2373e-01	2.9262e-02	1.4229e-02	9.9165e-01	5.9666e-01	1.7009e-01	9.9727e-01	3.7354e-01	6.1540e-02	1.7900e-01
3.5346e-01	2.3431e-01	8.4642e-01	9.9812e-01	3.5657e-01	3.2533e-01	9.9993e-01	3.2112e-01	2.6437e-01	1.9922e-01
5.3194e-01	2.4069e-02	8.9559e-02	9.9176e-01	5.9559e-01	1.1092e-01	9.5575e-01	5.5033e-01	1.6374e-01	1.6877e-01
