4.9535e-01	5.4893e-01	8.0065e-01	9.8784e-01	2.8710e-01	6.3347e-01	9.9696e-01	3.6827e-01	4.1232e-01	2.2873e-01
4.6243e-01	5.5666e-01	8.5793e-01	9.8595e-01	5.0892e-01	6.6842e-01	9.9696e-01	3.3286e-01	4.2493e-01	2.6306e-01
5.1747e-01	4.5993e-01	7.9987e-01	9.8710e-01	5.9986e-01	5.6335e-01	9.9696e-01	3.3578e-01	3.6363e-01	1.9751e-01
3.0006e-01	7.5562e-01	8.9142e-01	8.8954e-01	9.1841e-02	7.8129e-01	9.9696e-01	6.1231e-01	6.1489e-01	1.2064e-01
5.3531e-01	8.1258e-01	9.2556e-01	9.8787e-01	6.1569e-01	7.0558e-01	9.9684e-01	5.2033e-01	9.8445e-01	8.1850e-01
5.0614e-01	4.8366e-01	6.6389e-01	9.8787e-01	4.0487e-01	5.9559e-01	9.9694e-01	3.8128e-01	3.8557e-01	1.0800e-01
5.5777e-01	4.6210e-01	8.5976e-01	9.8787e-01	5.4988e-01	5.7851e-01	9.9689e-01	3.2990e-01	3.7792e-01	1.6451e-01
5.2300e-01	4.4418e-01	9.1966e-01	9.7066e-01	8.1232e-01	5.4818e-01	9.9668e-01	4.3624e-01	4.3582e-01	7.4232e-01
5.3348e-01	6.3090e-01	8.5761e-01	9.8786e-01	1.9646e-01	7.2359e-01	9.9696e-01	3.3129e-01	4.7038e-01	1.6771e-01
4.7944e-01	4.4617e-01	8.0592e-01	9.8787e-01	5.9383e-01	5.4810e-01	9.9586e-01	3.8725e-01	3.8535e-01	1.3384e-01
4.9011e-01	4.2448e-01	8.6600e-01	9.8787e-01	6.0261e-01	5.5406e-01	9.9531e-01	3.1687e-01	3.5948e-01	2.2982e-01
3.5228e-01	1.5853e-01	7.4988e-01	7.9777e-01	6.2482e-01	2.4689e-01	9.6424e-01	6.0751e-01	3.8549e-01	2.8085e-01
4.9822e-01	5.2523e-01	8.1073e-01	9.8787e-01	5.3953e-01	6.2597e-01	9.8800e-01	3.7337e-01	4.1690e-01	2.3232e-01
5.5144e-01	4.0772e-01	8.4308e-01	9.8787e-01	5.7447e-01	5.4028e-01	9.9620e-01	3.2229e-01	3.3869e-01	2.0251e-01
5.6353e-01	4.8114e-01	6.3004e-01	9.8703e-01	5.8252e-01	6.0097e-01	9.9696e-01	3.9924e-01	3.9613e-01	2.3638e-01
3.8350e-01	4.1502e-01	2.6309e-01	9.8787e-01	6.2411e-01	5.3081e-01	9.9696e-01	4.1195e-01	3.2135e-01	3.0825e-02
4.9425e-01	2.6933e-01	7.3777e-01	9.8787e-01	5.4544e-01	3.7448e-01	9.9576e-01	3.8940e-01	3.1756e-01	2.6167e-01
5.7019e-01	3.6404e-01	8.1938e-01	9.8776e-01	5.7006e-01	4.9853e-01	9.9696e-01	3.2869e-01	3.0875e-01	1.9919e-01
4.2229e-01	4.0265e-01	8.0290e-01	9.8784e-01	6.1690e-01	5.2517e-01	9.9696e-01	3.2218e-01	3.3243e-01	1.8870e-01
5.0534e-01	3.4574e-01	8.8428e-01	9.8787e-01	5.2720e-01	4.6096e-01	9.9018e-01	3.2787e-01	3.3034e-01	2.5246e-01
4.3466e-01	5.0920e-01	7.3730e-01	9.8787e-01	3.6513e-01	5.9919e-01	9.6001e-01	3.7996e-01	4.2787e-01	1.1929e-01
5.2138e-01	3.5398e-01	2.3415e-01	9.8787e-01	4.9647e-01	4.6912e-01	9.9682e-01	4.5186e-01	3.3269e-01	2.3106e-01
5.0013e-01	3.8599e-01	8.7183e-01	9.8672e-01	5.2930e-01	5.0856e-01	9.9696e-01	3.1799e-01	3.0794e-01	1.8182e-01
6.4928e-01	4.1310e-02	9.1315e-01	4.2992e-01	9.6016e-01	1.2466e-01	9.9661e-01	6.5383e-01	3.8887e-01	6.3063e-01
4.5536e-01	3.4881e-01	8.7303e-01	9.8787e-01	5.7377e-01	4.6991e-01	9.9633e-01	3.5358e-01	3.3193e-01	1.4759e-01
3.7997e-01	2.6726e-01	8.7068e-01	9.6879e-01	6.2465e-01	3.5890e-01	9.9327e-01	5.3821e-01	3.7476e-01	1.0783e-01
5.5295e-01	4.2781e-01	7.5344e-01	9.8513e-01	5.6523e-01	5.4379e-01	9.9696e-01	3.7724e-01	3.4864e-01	1.6904e-01
1.8110e-01	4.2984e-01	2.2504e-01	9.8787e-01	6.1460e-01	3.8871e-01	3.9520e-01	7.4701e-01	6.9271e-01	3.7171e-03
5.1011e-01	3.8198e-01	8.6106e-01	9.8787e-01	5.4412e-01	4.8507e-01	9.9233e-01	3.0441e-01	3.2426e-01	1.3284e-01
4.9620e-01	3.0961e-01	7.7198e-01	9.8787e-01	6.2452e-01	4.2777e-01	9.8913e-01	3.2702e-01	3.1469e-01	1.7357e-01
4.2288e-01	4.5968e-01	8.9620e-01	9.8787e-01	5.5052e-01	5.7882e-01	9.9628e-01	3.3146e-01	3.6995e-01	2.3423e-01
5.0514e-01	4.3188e-01	7.6158e-01	9.8787e-01	6.2140e-01	5.4444e-01	9.8646e-01	3.3848e-01	3.5607e-01	1.4945e-01
3.8733e-01	3.0075e-01	1.5277e-01	8.4159e-01	6.2465e-01	4.1050e-01	9.9695e-01	7.2654e-01	3.3755e-01	9.2537e-02
5.2701e-01	4.3956e-01	7.9070e-01	9.8787e-01	5.8697e-01	5.6581e-01	9.9694e-01	3.4953e-01	3.5746e-01	2.6305e-01
5.0843e-01	4.2292e-01	7.6117e-01	9.8787e-01	6.2012e-01	5.5180e-01	9.9696e-01	3.4730e-01	3.3666e-01	1.2363e-01
4.6789e-01	4.3849e-01	6.1925e-01	9.8615e-01	5.2608e-01	5.6769e-01	9.9696e-01	3.7881e-01	3.5015e-01	1.8463e-01
4.7634e-01	3.4204e-01	8.8118e-01	9.8787e-01	6.2451e-01	4.7487e-01	9.9686e-01	2.5533e-01	2.7199e-01	1.3141e-01
5.0928e-01	4.4879e-01	8.6683e-01	9.8787e-01	5.7080e-01	5.4297e-01	9.9540e-01	3.3270e-01	3.7861e-01	1.2190e-01
5.8115e-01	4.2299e-01	8.2812e-01	9.8772e-01	5.3353e-01	5.3803e-01	9.9696e-01	3.3882e-01	3.3616e-01	1.3325e-01
4.9236e-01	4.1871e-01	8.5485e-01	9.8787e-01	6.2239e-01	5.2097e-01	9.7180e-01	3.1535e-01	3.4717e-01	7.4243e-02
5.2937e-01	5.8826e-01	6.9034e-01	9.8787e-01	4.7439e-01	6.6260e-01	9.9633e-01	3.6289e-01	4.3943e-01	1.0468e-01
5.1326e-01	4.6667e-01	8.7724e-01	9.8787e-01	5.8381e-01	5.7191e-01	9.9052e-01	3.0508e-01	3.5319e-01	1.1807e-01
5.0622e-01	3.5335e-01	9.1724e-01	8.5751e-01	8.1196e-01	4.7302e-01	9.9696e-01	5.8165e-01	5.1006e-01	9.3664e-01
9.1114e-01	5.6904e-01	9.6474e-01	9.8777e-01	5.4387e-01	6.7094e-01	9.9696e-01	5.1026e-01	4.7771e-01	5.4699e-01
5.1871e-01	5.0247e-01	8.5644e-01	9.8787e-01	3.1167e-01	5.9386e-01	9.8701e-01	3.2275e-01	3.9649e-01	1.9995e-01
3.8006e-01	3.5048e-01	8.0045e-01	9.8787e-01	6.2275e-01	4.3829e-01	8.7001e-01	3.7142e-01	3.5577e-01	1.3207e-01
5.4301e-01	3.9192e-01	8.6287e-01	9.8787e-01	6.1393e-01	5.1142e-01	9.8708e-01	3.0863e-01	3.2907e-01	2.5714e-01
5.2435e-01	4.4549e-01	8.6811e-01	9.8787e-01	5.8722e-01	5.6639e-01	9.9392e-01	3.2898e-01	3.6232e-01	1.7128e-01
4.8436e-01	3.9472e-01	8.8622e-01	9.8787e-01	6.0179e-01	5.0652e-01	9.9159e-01	3.1715e-01	3.4069e-01	1.3711e-01
5.5845e-01	4.3566e-01	8.4223e-01	9.8787e-01	5.4768e-01	5.3653e-01	9.8668e-01	3.1705e-01	3.5903e-01	6.2166e-02
4.7669e-01	2.7907e-01	7.2984e-01	9.8693e-01	6.2465e-01	4.0705e-01	8.5118e-01	4.0464e-01	3.2976e-01	1.8252e-01
4.9180e-01	2.0260e-01	9.1191e-01	9.5888e-01	9.6086e-01	2.5827e-01	9.9097e-01	7.9684e-01	3.4443e-01	7.3184e-01
4.8385e-01	3.9868e-01	8.9245e-01	9.8787e-01	5.7759e-01	4.9683e-01	9.7781e-01	3.2995e-01	3.5285e-01	1.9935e-01
5.6768e-01	5.0904e-01	7.7023e-01	9.8787e-01	6.0389e-01	6.2651e-01	9.9694e-01	3.3394e-01	4.0125e-01	2.4041e-01
3.7646e-02	3.0876e-01	6.4486e-01	9.6736e-01	6.2465e-01	3.3895e-01	4.1356e-01	5.3691e-01	5.0449e-01	2.7399e-01
4.3209e-01	4.4314e-01	8.1566e-01	9.8787e-01	5.4700e-01	5.7103e-01	9.9663e-01	3.1739e-01	3.4864e-01	8.5715e-02
4.4425e-01	4.3157e-01	8.8491e-01	9.8787e-01	5.8885e-01	5.5015e-01	9.9233e-01	3.0360e-01	3.5601e-01	9.3443e-02
3.3661e-01	4.4414e-01	6.3043e-01	9.8787e-01	6.2342e-01	5.1564e-01	6.8097e-01	4.0466e-01	4.6681e-01	2.2092e-01
4.2136e-01	2.4171e-01	8.2303e-01	9.8513e-01	6.2465e-01	3.8932e-01	9.9637e-01	2.6464e-01	2.2669e-01	1.1152e-01
4.8477e-01	4.4028e-01	8.8191e-01	9.8787e-01	6.0263e-01	5.5964e-01	9.9321e-01	3.6518e-01	3.8338e-01	5.9581e-02
4.5984e-01	3.9536e-01	8.9357e-01	9.8787e-01	5.3313e-01	5.0833e-01	9.9619e-01	3.1267e-01	3.1059e-01	2.8872e-01
5.2309e-01	4.5099e-01	8.4529e-01	9.8787e-01	6.0433e-01	5.5863e-01	9.9694e-01	2.8902e-01	3.4964e-01	1.3932e-01
5.2920e-01	4.1405e-01	2.5109e-01	9.8516e-01	6.2452e-01	5.4489e-01	9.9696e-01	4.4709e-01	3.4197e-01	1.5663e-01
5.0174e-01	9.3610e-01	9.1955e-01	8.8213e-01	8.1106e-01	9.6678e-01	9.9696e-01	5.3948e-01	6.1547e-01	8.3041e-01
5.2834e-01	4.6980e-01	9.1676e-01	9.4628e-01	4.4771e-01	5.4372e-01	9.9696e-01	6.5238e-01	7.0119e-01	5.6804e-01
5.0466e-01	4.1996e-01	8.0922e-01	9.8786e-01	5.4086e-01	5.2476e-01	9.9696e-01	3.2689e-01	3.4363e-01	1.8605e-01
5.5348e-01	4.5381e-01	8.2996e-01	9.8787e-01	6.2317e-01	5.6148e-01	9.9678e-01	3.0765e-01	3.4695e-01	8.7535e-02
5.0135e-01	4.3251e-01	8.7173e-01	9.8787e-01	6.2364e-01	5.6326e-01	9.9655e-01	2.8312e-01	3.4553e-01	2.2630e-01
4.9832e-01	4.0386e-01	8.1720e-01	9.8770e-01	3.3034e-01	5.0071e-01	9.9696e-01	3.5973e-01	3.5570e-01	2.9164e-01
6.4674e-01	3.2534e-01	8.2877e-01	9.8787e-01	5.9055e-01	4.5706e-01	9.9688e-01	3.1913e-01	2.7548e-01	2.5558e-01
5.2662e-01	4.7086e-01	8.0227e-01	9.8768e-01	5.9712e-01	5.7190e-01	9.9696e-01	3.1371e-01	3.5885e-01	7.2525e-02
3.0385e-01	9.3516e-01	2.4326e-01	9.7410e-01	1.3397e-01	9.5983e-01	9.9696e-01	5.5233e-01	6.6373e-01	4.0420e-02
4.3758e-01	4.3286e-01	8.9391e-01	9.8537e-01	3.2003e-01	5.6766e-01	9.9696e-01	2.7902e-01	3.2079e-01	2.6977e-01
3.4940e-01	3.1196e-01	2.2138e-01	9.8786e-01	6.2465e-01	4.1471e-01	9.8180e-01	5.3802e-01	3.2214e-01	8.1774e-02
3.2035e-01	4.2247e-01	1.2609e-01	9.5243e-01	6.1925e-01	5.3934e-01	9.9697e-01	3.9394e-01	2.8997e-01	5.0275e-02
5.2535e-01	3.6607e-01	8.8914e-01	9.8786e-01	5.9921e-01	4.8255e-01	9.9696e-01	3.2655e-01	3.3187e-01	2.2676e-01
5.6254e-01	3.8199e-01	8.7914e-01	9.8787e-01	5.5961e-01	4.8950e-01	9.9530e-01	3.0072e-01	3.2338e-01	1.7373e-01
2.4066e-01	8.8334e-01	8.8700e-01	9.8787e-01	2.0974e-01	8.9701e-01	9.2495e-01	4.9516e-01	6.8568e-01	6.1701e-03
3.8844e-01	3.3722e-01	1.2168e-01	9.8787e-01	5.9540e-01	4.5709e-01	8.6685e-01	4.2879e-01	2.7636e-01	8.1652e-02
4.3267e-01	4.8352e-01	8.7267e-01	9.8787e-01	5.6783e-01	6.0763e-01	9.9695e-01	2.7544e-01	3.6820e-01	1.6512e-01
5.0601e-01	4.9940e-01	8.9652e-01	9.8787e-01	5.7925e-01	6.1166e-01	9.9271e-01	3.0250e-01	3.9435e-01	1.9217e-01
5.7593e-01	4.3534e-01	7.7867e-01	9.8786e-01	5.6599e-01	5.6417e-01	9.9696e-01	3.2519e-01	3.5625e-01	2.4400e-01
5.1603e-01	4.1169e-01	8.9008e-01	9.8787e-01	5.8217e-01	5.4368e-01	9.9635e-01	3.0315e-01	3.4473e-01	1.0338e-01
4.7605e-01	4.0616e-01	8.7173e-01	9.8787e-01	5.1189e-01	5.2690e-01	9.9662e-01	2.8171e-01	3.0615e-01	2.3426e-01
4.3503e-01	3.8685e-01	8.2520e-01	9.8787e-01	6.2431e-01	4.8577e-01	9.2391e-01	3.1884e-01	3.4311e-01	1.0084e-01
3.9989e-01	4.5236e-01	7.5108e-01	9.8787e-01	6.2464e-01	5.5502e-01	9.5617e-01	3.6124e-01	3.7952e-01	1.6319e-02
4.6244e-01	4.4264e-01	4.8767e-01	9.8787e-01	5.8207e-01	5.5123e-01	9.9657e-01	3.8765e-01	3.3012e-01	1.6098e-01
5.2938e-01	4.0949e-01	8.6749e-01	9.8767e-01	6.2430e-01	5.3933e-01	9.9696e-01	2.9509e-01	3.3262e-01	1.1061e-01
4.8427e-01	4.4684e-01	8.1530e-01	9.8546e-01	5.8049e-01	5.8007e-01	9.9696e-01	3.0525e-01	3.5086e-01	2.3928e-01
5.0137e-01	5.0064e-01	8.5894e-01	9.8787e-01	5.6858e-01	5.9807e-01	9.9651e-01	3.1015e-01	3.9017e-01	4.6194e-02
1.6381e-01	5.8784e-01	3.8750e-01	9.8787e-01	2.5617e-01	6.8860e-01	9.9673e-01	3.5987e-01	3.9828e-01	2.8401e-01
5.1096e-01	4.3915e-01	8.7546e-01	9.8787e-01	5.0481e-01	5.6901e-01	9.9551e-01	3.2859e-01	3.7100e-01	3.0815e-01
4.8973e-01	4.4528e-01	6.8334e-01	9.8787e-01	5.5507e-01	5.5610e-01	9.2934e-01	3.7623e-01	3.8514e-01	1.4032e-01
5.0939e-01	4.4774e-01	8.8619e-01	9.8782e-01	5.9092e-01	5.8148e-01	9.9696e-01	2.9256e-01	3.5906e-01	2.3883e-01
4.2732e-01	4.5161e-01	4.9110e-01	9.8787e-01	5.8062e-01	5.6006e-01	9.9695e-01	3.9307e-01	3.5468e-01	4.8762e-02
4.6617e-01	3.8956e-01	8.6417e-01	9.8787e-01	5.6916e-01	5.1954e-01	9.9695e-01	2.8848e-01	3.2077e-01	2.3075e-01
5.1873e-01	2.9241e-01	8.3232e-01	9.8787e-01	6.1892e-01	4.2886e-01	9.9457e-01	3.2094e-01	3.1105e-01	2.7490e-01
4.9420e-01	4.5690e-01	8.5654e-01	9.8787e-01	6.1146e-01	5.7193e-01	9.9623e-01	2.9847e-01	3.5793e-01	1.0556e-01
5.1688e-01	3.8922e-01	8.4493e-01	9.8732e-01	5.9019e-01	5.0511e-01	9.9696e-01	2.9167e-01	3.1414e-01	1.5384e-01
5.6299e-01	4.5860e-01	8.1701e-01	9.8478e-01	6.1125e-01	5.6647e-01	9.9696e-01	3.1588e-01	3.6120e-01	7.1333e-02
4.1467e-01	4.0701e-01	8.4600e-01	9.8787e-01	6.2270e-01	5.3762e-01	9.9179e-01	3.0718e-01	3.3165e-01	9.0440e-02
5.7048e-01	4.1237e-01	7.2587e-01	9.8745e-01	6.2211e-01	5.1838e-01	9.9696e-01	3.6243e-01	3.3362e-01	6.9274e-02
5.0207e-01	4.9038e-01	8.2392e-01	9.8771e-01	5.6031e-01	6.0751e-01	9.9696e-01	3.1763e-01	3.8141e-01	1.4715e-01
4.9909e-01	4.4300e-01	8.4179e-01	9.8768e-01	5.1435e-01	5.7648e-01	9.9696e-01	3.2102e-01	3.6192e-01	2.7891e-01
4.5170e-01	4.4833e-01	8.6403e-01	9.8786e-01	5.6507e-01	5.8042e-01	9.9696e-01	2.9468e-01	3.5600e-01	1.5895e-01
5.3345e-01	4.1909e-01	8.1512e-01	9.8787e-01	5.1374e-01	5.5080e-01	9.8791e-01	3.6028e-01	3.5415e-01	1.6014e-01
6.0662e-01	4.2386e-01	8.7189e-01	9.8787e-01	5.5521e-01	5.3710e-01	9.9690e-01	2.9921e-01	3.3147e-01	1.2211e-01
8.5235e-01	4.5062e-01	9.1927e-01	9.8666e-01	5.0609e-01	5.6702e-01	9.9696e-01	5.6157e-01	4.8055e-01	6.7018e-01
4.6333e-01	4.1039e-01	8.9022e-01	9.8787e-01	3.1451e-01	5.2040e-01	9.9608e-01	3.2262e-01	3.2526e-01	3.0649e-01
4.6357e-01	2.0162e-01	4.6316e-01	9.8547e-01	6.2465e-01	3.1523e-01	9.9696e-01	6.2482e-01	3.6117e-01	1.9422e-01
5.3812e-01	3.6559e-01	8.7693e-01	9.8787e-01	6.0042e-01	4.8918e-01	9.9674e-01	3.3747e-01	3.0467e-01	2.0352e-01
5.4775e-01	4.4644e-01	6.7742e-01	9.8518e-01	6.2431e-01	5.5202e-01	9.9696e-01	3.3508e-01	3.4632e-01	1.4892e-01
5.1754e-01	1.8072e-01	6.0477e-01	8.3239e-01	6.2465e-01	2.9265e-01	9.9357e-01	6.3505e-01	2.6547e-01	1.9016e-01
5.3487e-01	4.3515e-01	8.9197e-01	9.8787e-01	4.6674e-01	5.4313e-01	9.9650e-01	2.9848e-01	3.4171e-01	1.8947e-01
4.9976e-01	3.3517e-01	8.4951e-01	9.8787e-01	5.6992e-01	4.5121e-01	9.9695e-01	3.2664e-01	3.1010e-01	2.0982e-01
5.0393e-02	4.5580e-01	3.4783e-01	9.8787e-01	6.2346e-01	5.2978e-01	7.8747e-01	3.5373e-01	3.6673e-01	3.8788e-02
4.7024e-01	3.3935e-01	7.6433e-01	9.8787e-01	5.8110e-01	4.5318e-01	9.4568e-01	3.5646e-01	3.2864e-01	1.9277e-01
4.8837e-01	4.6824e-01	8.7296e-01	9.8489e-01	5.5047e-01	5.7368e-01	9.9696e-01	3.1995e-01	3.8008e-01	2.0075e-01
5.1433e-01	4.1811e-01	8.3120e-01	9.8787e-01	6.2077e-01	5.4175e-01	9.9294e-01	2.9350e-01	3.3226e-01	1.6929e-01
3.5686e-01	1.0000e+00	2.5397e-01	9.7280e-01	1.0415e-01	9.8425e-01	9.6385e-01	7.3532e-01	7.6818e-01	1.7930e-02
2.6397e-01	1.7617e-01	4.3331e-01	9.8787e-01	6.1627e-01	2.5257e-01	5.9584e-01	6.6447e-01	3.5607e-01	1.1897e-01
8.6542e-01	2.6880e-01	9.1107e-01	9.6562e-01	1.0000e+00	3.4493e-01	9.9333e-01	4.9609e-01	4.4796e-01	6.8484e-01
5.7121e-01	4.7471e-01	8.8369e-01	9.8787e-01	5.9137e-01	5.8783e-01	9.9694e-01	3.3776e-01	3.7924e-01	8.5674e-02
5.6406e-01	3.9146e-01	8.6224e-01	9.8787e-01	5.7342e-01	5.0265e-01	9.9567e-01	3.0940e-01	3.2513e-01	1.0462e-01
5.1763e-01	4.6702e-01	8.1051e-01	9.8784e-01	5.4991e-01	5.7787e-01	9.9696e-01	3.3294e-01	3.6855e-01	1.4127e-01
5.4013e-01	4.1380e-01	8.5703e-01	9.8787e-01	6.1236e-01	5.4836e-01	9.9695e-01	2.9674e-01	3.3562e-01	2.2618e-01
5.1186e-01	3.9612e-01	8.7782e-01	9.8780e-01	5.1640e-01	5.4149e-01	9.9696e-01	3.0286e-01	3.2525e-01	2.3004e-01
5.2364e-01	3.6250e-01	8.3059e-01	9.8787e-01	6.2368e-01	4.7906e-01	9.9663e-01	3.0112e-01	3.0030e-01	9.8353e-02
4.7591e-01	4.3512e-01	9.2450e-01	9.8787e-01	2.7466e-01	5.5824e-01	9.7736e-01	8.8767e-01	6.2287e-01	7.2251e-01
4.9998e-01	5.6213e-01	8.8500e-01	9.8787e-01	5.1774e-01	6.5607e-01	9.9499e-01	3.4397e-01	4.4296e-01	1.1683e-01
4.8805e-01	4.0464e-01	8.6993e-01	9.8583e-01	6.2393e-01	5.3240e-01	9.9696e-01	2.9573e-01	3.2779e-01	8.7104e-02
5.5271e-01	3.3903e-01	8.4467e-01	9.8787e-01	6.0296e-01	4.6247e-01	9.9695e-01	3.0222e-01	2.9648e-01	1.9374e-01
5.1903e-01	4.1371e-01	8.7454e-01	9.8784e-01	5.6675e-01	5.4046e-01	9.9696e-01	3.3391e-01	3.3681e-01	2.5390e-01
5.3541e-01	4.1679e-01	7.2368e-01	9.8787e-01	6.1276e-01	5.3624e-01	9.9696e-01	3.5618e-01	3.3679e-01	1.4772e-01
5.5821e-01	4.0465e-01	8.8196e-01	9.8361e-01	5.5330e-01	5.2091e-01	9.9696e-01	3.2597e-01	3.2725e-01	1.8458e-01
5.8904e-01	5.5583e-01	9.9847e-01	9.8653e-01	6.2209e-01	6.4113e-01	9.9696e-01	4.1344e-01	4.3609e-01	4.4431e-01
5.0991e-01	3.4997e-01	7.3779e-01	9.8785e-01	5.2620e-01	4.6939e-01	9.9625e-01	3.4770e-01	2.8782e-01	2.3388e-01
4.9088e-01	4.7501e-01	8.8247e-01	9.8787e-01	5.8055e-01	5.8885e-01	9.9689e-01	3.0374e-01	3.8731e-01	1.4610e-01
5.2840e-01	2.5052e-01	7.2130e-01	9.7159e-01	6.2185e-01	4.1908e-01	9.9696e-01	2.7047e-01	1.4768e-01	1.6252e-01
4.9031e-01	5.1564e-01	8.8149e-01	9.8787e-01	5.2689e-01	6.2992e-01	9.9696e-01	3.2023e-01	4.1241e-01	2.4481e-01
4.3654e-01	4.5413e-01	7.8866e-01	9.8787e-01	5.8731e-01	5.7156e-01	9.9124e-01	3.6146e-01	3.7911e-01	5.8654e-02
5.4417e-01	3.0238e-01	8.7050e-01	9.8787e-01	5.4346e-01	4.4544e-01	9.9690e-01	2.7044e-01	2.7951e-01	2.0121e-01
5.4768e-01	4.8931e-01	8.2079e-01	9.8787e-01	5.7568e-01	5.8440e-01	9.9341e-01	3.3027e-01	3.7867e-01	1.4256e-01
5.3014e-01	4.1443e-01	8.7314e-01	9.8767e-01	5.9357e-01	5.4265e-01	9.9696e-01	2.8821e-01	3.3272e-01	1.4034e-01
5.4787e-01	4.6588e-01	5.2392e-01	9.8787e-01	6.2398e-01	5.8398e-01	9.9650e-01	4.0231e-01	3.7201e-01	2.2836e-01
4.5047e-01	4.3117e-01	8.3028e-01	9.8623e-01	5.9650e-01	5.6400e-01	9.9696e-01	3.2285e-01	3.4689e-01	1.8875e-01
4.8261e-01	3.9601e-01	8.5333e-01	9.8787e-01	5.6880e-01	5.1308e-01	9.9680e-01	3.3205e-01	3.3062e-01	2.3086e-01
5.2187e-01	4.7617e-01	7.8517e-01	9.8731e-01	5.9135e-01	5.8123e-01	9.9696e-01	3.2397e-01	3.7157e-01	7.6764e-02
4.7765e-01	4.9227e-01	8.5405e-01	9.8787e-01	5.0532e-01	5.9067e-01	9.9586e-01	3.5258e-01	3.7972e-01	1.9993e-01
4.7807e-01	6.3740e-01	7.4972e-01	9.8787e-01	4.0739e-01	7.1480e-01	9.9684e-01	4.2624e-01	5.0318e-01	5.5599e-02
4.7274e-01	4.6756e-01	8.7049e-01	9.8786e-01	5.5318e-01	5.7722e-01	9.9696e-01	3.2900e-01	3.7845e-01	1.2948e-01
5.5476e-01	4.8519e-01	7.6173e-01	9.8771e-01	5.7847e-01	5.8460e-01	9.9696e-01	3.4681e-01	3.7160e-01	1.0332e-01
4.4975e-01	5.1267e-01	8.6794e-01	9.8785e-01	4.9746e-01	5.9961e-01	9.9696e-01	3.4094e-01	4.2263e-01	9.4942e-02
4.7750e-01	5.0065e-01	8.9731e-01	9.8787e-01	3.5236e-01	6.0192e-01	9.9695e-01	3.2146e-01	3.8474e-01	1.4707e-01
4.6698e-01	2.7666e-01	8.7996e-01	9.8787e-01	5.9719e-01	4.3400e-01	9.9671e-01	2.6828e-01	2.4551e-01	2.2124e-01
4.8245e-01	4.6528e-01	8.5167e-01	9.8787e-01	5.7697e-01	5.7782e-01	9.9690e-01	3.5807e-01	3.8865e-01	3.5876e-02
5.0087e-01	5.1861e-01	7.8918e-01	9.8749e-01	5.3994e-01	6.2520e-01	9.9696e-01	3.5720e-01	4.1199e-01	1.2361e-01
4.6090e-01	3.9151e-01	8.3116e-01	9.8748e-01	6.2452e-01	5.0708e-01	9.9696e-01	3.3454e-01	3.3242e-01	1.2113e-01
4.7376e-01	3.9444e-01	8.9246e-01	9.8787e-01	5.0362e-01	5.3304e-01	9.9579e-01	2.8932e-01	3.3162e-01	2.6562e-01
4.1611e-01	3.3621e-01	1.2936e-01	9.8784e-01	6.2465e-01	4.2676e-01	9.8660e-01	6.4315e-01	3.6919e-01	8.7830e-02
4.1835e-01	4.4745e-01	5.7616e-01	9.8787e-01	6.1826e-01	5.5562e-01	9.4195e-01	3.8990e-01	3.9015e-01	1.4784e-01
6.1520e-01	3.7895e-01	7.4523e-01	9.6824e-01	6.2357e-01	4.7923e-01	9.9696e-01	5.3713e-01	3.7101e-01	1.1764e-01
4.7466e-01	5.0635e-01	8.0718e-01	9.8787e-01	6.2373e-01	6.2627e-01	9.9648e-01	3.3153e-01	3.8932e-01	1.3697e-01
5.0617e-01	4.5378e-01	8.9368e-01	9.8787e-01	6.0581e-01	5.6492e-01	9.9624e-01	2.5777e-01	3.4181e-01	2.0203e-01
3.3682e-01	5.0343e-01	8.6490e-01	9.8787e-01	4.9617e-01	5.8934e-01	9.9566e-01	3.1808e-01	3.8508e-01	1.5497e-01
4.8170e-01	3.2240e-01	6.0420e-01	9.8787e-01	6.2464e-01	4.3200e-01	9.8838e-01	3.8674e-01	3.2863e-01	2.1452e-01
3.9039e-01	4.5368e-01	8.2125e-01	9.8787e-01	5.9528e-01	5.5252e-01	9.0827e-01	3.4384e-01	3.9943e-01	1.6062e-01
4.3845e-01	4.2767e-01	8.7674e-01	9.8787e-01	6.0556e-01	5.4848e-01	9.9635e-01	3.4038e-01	3.6110e-01	5.1082e-02
4.5807e-01	4.1984e-01	8.6527e-01	9.8786e-01	6.2367e-01	5.5675e-01	9.9696e-01	2.9401e-01	3.3231e-01	1.4043e-01
5.3400e-01	5.0022e-01	7.4313e-01	9.8787e-01	6.0730e-01	5.9788e-01	9.9695e-01	3.5979e-01	3.8641e-01	2.0988e-01
4.9545e-01	4.2068e-01	8.4676e-01	9.8786e-01	5.7994e-01	5.5740e-01	9.9696e-01	3.3140e-01	3.4908e-01	1.2297e-01
4.2102e-01	6.8600e-01	8.8779e-01	9.8787e-01	3.4509e-01	7.7097e-01	9.9667e-01	3.1508e-01	5.0283e-01	1.3346e-01
4.7637e-01	4.2392e-01	8.5855e-01	9.8787e-01	6.1286e-01	5.3662e-01	9.9175e-01	3.0456e-01	3.5522e-01	1.2079e-01
4.8449e-01	4.2779e-01	8.8310e-01	9.8787e-01	6.2463e-01	5.4214e-01	9.9608e-01	2.8178e-01	3.2760e-01	2.3268e-01
5.1965e-01	4.9771e-01	8.6682e-01	9.7713e-01	5.4790e-01	6.0821e-01	9.9696e-01	3.2715e-01	3.9768e-01	1.0632e-01
